28	897
28	79
28	351
28	898
28	418
28	12
28	281
28	116
28	599
28	33
29	899
29	316
29	900
29	46
29	437
29	43
29	36
29	11
29	12
29	13
29	28
29	237
29	19
29	4
29	14
30	117
30	53
30	124
30	275
30	12
30	4
30	102
30	36
31	386
31	113
31	436
31	36
31	33
31	142
31	21
31	247
31	102
31	208
31	116
31	901
31	13
31	12
31	4
32	902
32	903
32	904
32	905
32	10
32	37
32	12
32	4
32	85
32	167
33	906
33	17
33	43
33	432
33	907
33	908
33	144
33	909
33	533
33	12
33	397
33	11
33	21
33	33
34	2
34	19
34	832
34	34
34	12
34	10
34	14
34	55
34	129
34	11
34	22
34	4
34	320
34	91
35	292
35	404
35	2
35	12
35	14
35	102
35	55
35	11
36	292
36	428
36	125
36	12
36	102
36	22
36	91
36	4
36	45
37	883
37	245
37	12
37	4
37	14
37	102
37	55
38	910
38	100
38	36
38	102
38	12
38	20
38	37
38	128
38	509
38	55
38	10
39	679
39	911
39	671
39	19
39	12
39	13
39	11
39	287
39	128
40	431
40	270
40	12
40	13
40	113
40	20
40	4
40	116
40	14
41	186
41	25
41	254
41	144
41	54
41	19
41	16
41	22
41	12
41	13
41	20
41	113
41	4
41	14
41	102
42	912
42	14
42	4
42	102
42	277
42	12
42	13
42	91
42	318
42	10
42	280
42	401
42	22
42	21
42	45
43	197
43	12
43	116
43	14
43	55
43	11
43	91
43	4
43	102
43	36
44	186
44	438
44	12
44	116
44	113
44	36
44	4
44	33
44	14
44	21
45	43
45	252
45	55
45	12
45	4
45	11
45	14
45	45
46	43
46	896
46	4
46	14
46	102
46	55
46	12
46	11
47	896
47	34
47	12
47	4
47	14
47	102
47	55
47	11
48	896
48	43
48	12
48	14
48	55
48	129
48	11
48	4
49	43
49	26
49	4
49	14
49	55
49	129
49	11
49	45
50	43
50	913
50	524
50	12
50	4
50	14
50	129
50	11
51	914
51	2
51	101
51	34
51	12
51	4
51	14
51	102
51	11
51	22
51	55
52	2
52	359
52	102
52	36
52	14
52	55
52	11
52	91
52	13
52	33
53	51
53	602
53	25
53	27
53	144
53	266
53	915
53	14
53	4
53	12
53	13
53	33
53	34
54	117
54	438
54	182
54	54
54	94
54	36
54	101
54	4
54	14
54	102
54	11
54	10
54	91
54	116
54	12
54	13
54	390
55	216
55	102
55	383
56	524
56	825
56	10
56	91
56	12
56	37
56	4
56	14
57	550
57	14
57	4
57	280
57	916
57	54
57	12
57	13
57	21
57	281
58	123
58	247
58	91
58	4
58	36
58	5
58	10
58	142
58	324
58	102
58	917
59	379
59	16
59	2
59	46
59	17
59	22
59	254
59	146
59	19
59	45
59	11
59	10
59	4
59	142
59	14
59	55
59	13
59	12
60	862
60	241
60	22
60	20
60	55
60	28
60	11
60	12
60	14
60	13
60	4
61	108
61	47
61	373
61	11
61	12
61	13
61	22
61	33
61	4
61	14
61	91
62	331
62	222
62	292
62	4
62	14
62	12
62	37
62	91
62	33
62	22
62	11
62	10
62	45
63	285
63	129
63	10
63	313
63	91
63	890
63	113
63	12
63	13
63	4
63	102
63	14
63	55
64	137
64	918
64	266
64	36
64	19
64	292
64	919
64	4
64	34
64	12
64	877
65	173
65	388
65	547
65	80
65	43
65	46
65	284
65	920
65	921
65	796
65	26
65	398
65	33
65	4
65	14
65	208
65	901
65	36
65	12
65	13
65	142
66	807
66	40
66	33
66	12
66	13
66	14
66	116
67	807
67	40
67	33
67	12
67	13
67	14
67	116
68	184
68	142
68	33
68	12
68	13
68	55
68	4
69	922
69	139
69	256
69	923
69	12
69	37
69	21
69	696
70	15
70	12
70	247
71	924
71	18
71	12
71	13
71	102
71	33
71	36
71	91
71	121
71	142
72	72
72	184
72	4
72	14
72	12
72	102
72	13
72	10
72	55
73	166
73	679
73	54
73	292
73	32
73	269
73	34
73	4
73	104
73	128
73	344
74	742
74	404
74	4
74	14
74	102
74	11
74	55
74	21
75	166
75	292
75	100
75	12
75	10
75	37
75	4
75	14
75	11
75	55
76	166
76	925
76	12
76	4
76	14
76	102
76	11
76	91
76	111
77	742
77	100
77	4
77	14
77	55
77	12
78	2
78	254
78	26
78	10
78	13
78	11
78	116
78	33
78	20
78	4
78	14
78	102
78	22
79	926
79	280
79	14
79	4
79	567
80	19
80	32
80	20
80	12
80	13
80	22
81	144
81	206
81	125
81	22
81	12
81	37
81	4
81	102
81	55
81	318
81	21
82	19
82	32
82	927
82	4
82	45
82	91
83	2
83	12
83	14
83	11
83	5
83	208
83	91
83	4
83	102
83	45
84	155
84	2
84	439
84	687
84	12
84	13
84	14
84	33
84	928
84	55
84	4
85	929
85	439
85	19
85	378
85	121
85	12
85	45
85	113
85	22
85	237
85	4
85	91
85	14
86	173
86	2
86	19
86	94
86	55
86	11
86	10
86	639
86	427
86	12
86	60
87	192
87	2
87	44
87	94
87	19
87	25
87	45
87	12
87	13
87	113
87	4
87	91
87	14
87	102
87	22
87	237
88	146
88	807
88	12
88	14
88	11
88	4
88	21
89	14
89	4
89	205
89	12
89	13
89	280
89	210
89	60
89	567
90	437
90	19
90	506
90	4
90	12
90	91
90	318
91	398
91	134
91	437
91	19
91	13
91	12
91	4
91	20
91	14
91	33
91	113
91	91
91	22
92	558
92	182
92	10
92	538
92	4
92	126
93	16
93	872
93	102
93	45
93	12
93	19
93	105
93	21
93	238
93	106
93	13
94	930
94	184
94	25
94	144
94	53
94	44
94	13
94	14
94	4
94	12
94	11
94	55
95	19
95	144
95	54
95	25
95	148
95	17
95	53
95	427
95	13
95	55
95	12
95	33
96	173
96	388
96	36
96	663
96	208
96	12
96	901
96	13
96	142
96	55
97	43
97	313
97	21
97	14
97	623
97	928
97	890
97	14
97	129
97	277
97	622
97	91
97	33
97	13
98	43
98	4
98	113
98	12
98	91
98	10
98	22
98	55
98	13
98	313
98	14
98	45
99	266
99	26
99	45
99	12
99	13
99	21
99	22
100	547
100	94
100	19
100	22
100	12
100	45
100	4
100	14
100	329
100	102
100	13
101	269
101	25
101	54
101	412
101	44
101	12
101	21
101	91
101	22
101	33
101	128
101	178
102	18
102	34
102	12
102	10
102	14
102	102
102	55
102	101
102	4
102	275
102	91
103	43
103	540
103	104
103	14
103	4
103	21
103	11
103	13
103	91
103	97
104	43
104	25
104	12
104	13
104	91
104	102
104	21
104	10
104	280
104	401
104	4
104	14
105	679
105	357
105	12
105	33
105	13
106	148
106	19
106	418
106	22
106	113
106	33
106	13
106	12
106	20
107	62
107	266
107	148
107	12
107	208
107	770
107	142
107	247
107	736
108	921
108	931
108	602
108	113
108	12
108	13
108	33
109	266
109	862
109	34
109	12
109	37
110	932
110	216
110	91
110	4
110	12
110	13
110	14
110	116
110	20
110	102
111	933
111	254
111	25
111	271
111	173
111	12
111	4
111	14
111	55
111	20
111	21
111	113
111	36
111	13
111	33
112	934
112	281
112	10
112	13
112	280
112	383
113	43
113	19
113	241
113	113
113	20
113	4
113	14
113	102
113	12
113	33
113	13
113	10
113	116
114	207
114	25
114	43
114	17
114	254
114	12
114	11
114	13
114	4
114	14
114	163
115	929
115	438
115	254
115	17
115	47
115	11
115	55
115	12
115	13
115	116
115	4
115	14
116	929
116	17
116	438
116	47
116	254
116	25
116	12
116	13
116	14
116	113
116	4
116	20
117	933
117	187
117	17
117	254
117	25
117	12
117	4
117	14
117	55
117	113
117	36
117	13
118	100
118	12
118	37
118	4
118	14
118	102
118	22
118	91
118	45
119	420
119	55
119	12
119	13
119	11
119	91
120	186
120	43
120	25
120	44
120	17
120	19
120	241
120	22
120	36
120	12
120	13
120	113
120	116
120	101
120	4
120	14
120	21
120	45
121	547
121	101
121	19
121	12
121	10
121	116
121	4
121	14
121	102
121	11
121	22
121	45
121	91
121	55
122	26
122	265
122	20
122	10
122	12
122	13
122	11
122	22
122	4
122	14
123	80
123	19
123	7
123	10
123	12
123	11
123	91
123	13
123	4
123	14
123	935
123	22
124	473
124	95
124	17
124	11
124	12
124	22
124	91
124	37
125	269
125	12
125	10
125	116
125	13
125	4
125	14
125	101
125	91
125	238
126	936
126	19
126	882
126	271
126	4
126	102
126	12
126	13
126	7
127	43
127	788
127	44
127	19
127	22
127	20
127	12
127	113
127	13
127	91
127	4
127	14
127	102
128	547
128	937
128	849
128	508
128	79
128	53
128	148
128	142
128	10
128	116
128	102
128	33
128	247
128	36
128	689
129	2
129	938
129	10
129	116
129	13
129	102
129	33
129	142
129	12
129	58
130	388
130	14
130	55
130	12
130	45
130	13
130	33
130	4
131	547
131	532
131	33
131	116
131	20
131	13
131	4
131	11
131	14
131	12
131	36
131	21
132	115
132	95
132	7
132	33
132	12
132	13
132	55
133	18
133	148
133	14
133	12
133	55
133	13
133	58
134	508
134	12
134	246
134	4
134	14
134	36
134	116
135	26
135	262
135	44
135	18
135	12
135	13
135	55
135	58
136	547
136	19
136	663
136	144
136	148
136	44
136	33
136	4
136	12
136	241
136	13
136	10
136	11
136	22
136	7
137	939
137	832
137	19
137	167
137	12
137	10
137	55
138	940
138	167
138	12
138	13
138	583
138	280
138	55
139	575
139	418
139	19
139	167
139	12
139	13
139	280
139	583
139	383
140	428
140	19
140	241
140	355
140	34
140	12
140	14
140	11
140	33
140	22
140	21
140	4
141	920
141	186
141	378
141	241
141	19
141	45
141	11
141	13
141	33
141	12
141	383
142	22
142	19
142	55
142	12
142	11
142	45
142	383
143	22
143	19
143	12
143	427
143	11
143	45
143	383
144	284
144	19
144	91
144	33
144	390
144	22
144	12
144	4
144	13
144	14
144	116
144	102
144	113
145	941
145	19
145	281
145	12
145	11
145	167
145	55
146	266
146	12
146	91
146	10
146	33
146	14
147	942
147	174
147	943
147	25
147	190
147	944
147	167
147	91
147	21
148	945
148	43
148	26
148	148
148	17
148	44
148	153
148	91
148	113
148	55
148	4
148	14
148	22
148	12
148	390
148	13
148	10
149	40
149	44
149	25
149	47
149	17
149	43
149	148
149	46
149	12
149	113
149	13
149	4
149	14
149	55
149	91
149	33
149	10
150	252
150	148
150	22
150	2
150	44
150	48
150	21
150	14
150	33
150	20
150	13
150	4
150	12
150	10
150	116
151	946
151	10
151	12
151	4
151	14
151	13
151	11
151	287
151	163
151	36
151	102
152	735
152	144
152	44
152	4
152	14
152	36
152	322
152	12
152	21
152	10
152	116
152	238
153	530
153	366
153	4
153	54
153	280
153	91
153	116
153	167
153	401
153	20
153	10
154	145
154	20
154	55
154	12
154	13
154	928
154	623
154	129
154	11
154	131
154	4
154	890
154	833
154	102
154	36
154	116
154	10
154	91
154	33
155	43
155	44
155	26
155	33
155	45
155	91
155	10
155	22
155	113
155	13
155	313
155	4
155	14
155	12
156	62
156	18
156	55
156	11
156	12
156	10
156	13
156	116
156	91
156	4
156	20
156	14
156	329
157	638
157	19
157	7
157	167
157	22
157	12
157	13
157	55
157	383
157	91
157	947
158	398
158	19
158	254
158	94
158	22
158	91
158	20
158	13
158	4
158	14
158	102
158	10
159	331
159	12
159	13
159	55
159	33
159	91
160	331
160	437
160	12
160	13
160	10
160	14
160	55
160	33
161	371
161	254
161	47
161	54
161	25
161	128
161	22
161	10
161	116
161	13
161	4
161	14
161	102
161	11
161	20
161	36
162	367
162	254
162	54
162	47
162	10
162	116
162	55
162	13
162	4
162	14
162	102
162	538
162	163
162	22
163	19
163	17
163	937
163	11
163	12
163	13
163	20
164	948
164	254
164	144
164	47
164	20
164	10
164	13
164	22
164	4
164	12
164	14
164	113
164	33
165	117
165	4
165	14
165	21
165	10
166	173
166	10
166	901
166	142
166	102
166	208
167	222
167	4
167	14
167	102
167	104
167	101
167	55
167	36
168	222
168	79
168	12
168	10
168	7
168	11
168	4
168	14
169	386
169	19
169	901
169	12
169	10
169	13
169	36
169	4
169	112
169	21
170	2
170	12
170	60
170	14
170	4
170	949
170	45
171	128
171	12
171	60
171	4
171	14
171	102
171	55
171	11
171	83
172	12
172	4
172	14
172	102
172	55
172	129
172	101
172	11
173	44
173	34
173	12
173	14
173	55
173	129
173	11
173	4
173	91
174	602
174	16
174	437
174	46
174	19
174	21
174	12
174	427
174	639
174	13
175	547
175	788
175	19
175	11
175	12
175	13
175	21
175	4
176	77
176	134
176	20
176	22
176	44
176	25
176	17
176	19
176	10
176	4
176	14
176	91
176	28
176	12
176	13
176	21
176	102
176	113
177	46
177	19
177	94
177	13
177	10
177	11
177	22
177	12
177	142
178	950
178	103
178	663
178	951
178	14
178	952
178	953
178	277
178	247
178	954
178	280
178	10
179	930
179	16
179	19
179	125
179	13
179	113
179	33
179	4
179	22
179	14
179	390
179	12
180	43
180	207
180	204
180	347
180	757
180	928
180	129
180	277
180	890
180	91
180	12
180	55
180	33
181	252
181	11
181	12
181	13
181	22
181	20
182	955
182	19
182	47
182	17
182	241
182	20
182	22
182	12
182	113
182	21
182	13
182	116
183	930
183	241
183	438
183	19
183	14
183	12
183	4
183	13
183	20
183	383
183	113
184	956
184	254
184	26
184	47
184	22
184	12
184	4
184	20
184	14
184	13
184	11
184	113
185	285
185	10
185	102
185	901
185	957
185	142
186	388
186	2
186	11
186	12
186	13
186	37
186	4
186	14
186	33
187	266
187	144
187	2
187	34
187	12
187	37
187	4
187	14
187	102
187	11
187	91
188	266
188	292
188	34
188	12
188	10
188	4
188	14
188	55
189	43
189	4
189	14
189	55
189	11
189	12
189	13
189	33
189	10
190	50
190	12
190	91
190	757
190	958
191	545
191	40
191	160
191	25
191	104
191	103
191	280
191	14
191	10
191	91
191	13
191	444
191	20
192	77
192	43
192	17
192	44
192	153
192	14
192	113
192	13
192	12
192	21
192	4
193	40
193	43
193	17
193	44
193	46
193	12
193	13
193	33
193	36
194	547
194	4
194	14
194	280
194	383
194	499
194	21
194	19
194	13
194	281
195	934
195	4
195	14
195	280
195	383
195	499
195	21
195	19
195	13
195	281
196	930
196	160
196	54
196	959
196	94
196	4
196	102
196	14
196	11
196	91
196	116
196	12
196	13
196	10
196	237
196	33
196	22
196	45
197	192
197	44
197	26
197	22
197	113
197	33
197	10
197	13
197	12
197	4
197	91
197	14
197	116
197	102
197	45
198	171
198	102
198	626
198	91
198	960
198	12
199	155
199	510
199	961
199	280
199	4
199	14
199	962
200	679
200	20
200	28
200	12
200	55
200	4
200	14
200	13
200	167
200	22
201	893
201	44
201	264
201	10
201	20
201	163
201	13
201	91
201	4
201	14
201	55
202	62
202	4
202	14
202	280
202	54
202	10
202	91
202	12
203	350
203	464
203	103
203	7
203	10
203	11
203	12
203	33
204	72
204	4
204	14
204	36
204	55
204	20
204	10
204	12
204	91
204	13
204	22
204	11
204	142
205	963
205	254
205	47
205	22
205	91
205	13
205	142
205	4
205	113
205	14
205	10
206	386
206	12
206	10
206	14
206	268
206	91
206	45
207	218
207	404
207	12
207	10
207	4
207	14
207	55
207	91
207	45
208	49
208	7
208	12
208	10
208	14
208	55
208	129
208	11
208	22
208	4
208	91
208	128
208	103
209	963
209	25
209	17
209	254
209	10
209	113
209	12
209	13
209	91
209	36
209	116
209	33
209	4
209	14
209	390
210	420
210	254
210	36
210	10
210	280
210	12
210	91
210	13
210	55
210	4
210	14
210	126
210	444
210	163
210	401
211	43
211	54
211	22
211	13
211	10
211	4
211	116
211	102
211	91
211	21
211	14
211	33
211	20
211	12
212	16
212	964
212	965
212	125
212	37
212	11
212	12
212	4
212	22
213	933
213	134
213	2
213	17
213	44
213	25
213	19
213	53
213	4
213	14
213	55
213	12
213	113
213	33
213	13
214	966
214	602
214	967
214	524
214	26
214	968
214	412
214	144
214	701
214	969
214	102
214	12
214	21
214	37
214	299
214	33
214	34
215	508
215	278
215	10
215	91
215	13
215	33
215	12
216	970
216	971
216	4
216	14
216	972
217	970
217	971
217	4
217	14
217	972
218	207
218	16
218	17
218	19
218	12
218	13
218	11
218	22
218	91
219	973
219	12
219	4
219	14
219	102
219	55
219	129
219	11
219	833
219	313
219	91
219	263
220	292
220	505
220	12
220	4
220	4
220	974
221	975
221	976
221	91
221	21
221	402
221	280
221	12
221	13
221	14
221	4
221	281
221	125
222	876
222	18
222	547
222	22
222	12
222	37
222	14
222	102
222	11
222	45
223	788
223	547
223	54
223	19
223	22
223	14
223	4
223	102
223	20
223	33
223	12
223	11
223	13
224	2
224	100
224	12
224	4
224	14
224	55
224	22
224	20
225	18
225	977
225	357
225	36
225	12
225	10
225	13
225	324
225	102
226	42
226	14
226	4
226	102
226	101
226	55
226	283
227	42
227	14
227	4
227	102
227	101
227	55
227	283
228	978
228	979
228	12
228	91
228	980
229	241
229	168
229	20
229	33
229	55
229	12
229	13
229	329
230	788
230	16
230	19
230	437
230	26
230	378
230	12
230	13
230	55
230	33
230	4
230	14
230	22
230	390
231	847
231	18
231	14
231	102
231	4
231	12
231	91
231	116
231	10
231	13
231	45
232	43
232	195
232	19
232	398
232	438
232	17
232	981
232	439
232	241
232	378
232	22
232	318
232	33
232	113
232	12
232	4
232	14
232	36
232	21
232	390
233	255
233	208
233	125
233	91
233	11
233	37
234	125
234	982
234	12
234	983
235	355
235	371
235	22
235	12
235	4
235	14
235	55
235	33
235	4
235	91
235	476
236	43
236	896
236	12
236	4
236	14
236	91
236	949
236	45
237	12
237	4
237	14
237	113
237	700
237	984
238	12
238	4
238	14
238	113
238	700
238	984
239	985
239	102
239	14
239	12
239	13
239	116
239	33
240	43
240	986
240	987
240	4
240	14
240	106
240	12
241	181
241	2
241	34
241	12
241	10
241	14
241	102
241	11
241	22
241	4
241	55
242	501
242	739
242	19
242	12
242	11
242	13
242	281
242	14
242	22
242	4
242	128
242	20
243	171
243	123
243	7
243	113
243	91
243	10
243	4
243	14
243	13
244	288
244	237
244	988
244	280
244	12
244	91
244	13
244	444
245	241
245	150
245	355
245	989
245	553
245	990
245	34
245	12
245	10
245	4
245	55
246	38
246	255
246	12
246	14
246	11
246	238
246	7
246	13
246	102
246	21
246	22
246	287
247	886
247	991
247	85
247	12
247	10
247	91
247	13
247	22
247	318
248	886
248	991
248	85
248	12
248	10
248	91
248	13
248	22
248	318
249	53
249	19
249	509
249	177
249	992
249	12
249	21
250	473
250	993
250	54
250	44
250	36
250	12
250	37
250	33
250	4
251	155
251	102
251	994
251	14
251	12
251	281
252	404
252	102
252	116
252	12
252	33
253	27
253	102
253	10
253	280
253	21
253	12
253	22
253	397
254	995
254	102
254	4
254	14
254	10
254	91
254	13
254	280
254	22
254	20
254	55
254	502
255	285
255	12
255	280
255	37
255	128
255	10
255	4
255	14
255	102
255	509
256	51
256	996
256	997
256	148
256	998
256	4
256	14
256	12
256	13
256	55
257	474
257	19
257	22
257	12
257	383
257	7
258	796
258	19
258	22
258	167
258	12
258	13
258	999
258	1000
258	383
259	763
259	241
259	32
259	19
259	36
259	144
259	4
259	14
259	12
259	21
260	19
260	318
260	12
260	1001
260	247
260	823
260	1002
260	208
260	8
261	19
261	318
261	12
261	1001
261	247
261	823
261	1002
261	208
261	8
261	1003
262	1004
262	4
262	102
262	125
262	125
263	1004
263	4
263	102
263	125
263	125
264	1005
264	1006
264	858
264	4
264	14
264	37
264	21
264	12
264	11
264	22
265	32
265	934
265	20
265	10
265	91
265	13
265	4
265	22
265	55
266	32
266	222
266	374
266	20
266	4
266	14
266	10
266	91
266	11
266	22
266	128
267	404
267	292
267	12
267	102
267	45
268	428
268	22
268	125
268	44
268	102
268	7
268	4
268	14
268	12
268	36
268	91
268	10
268	13
268	116
268	55
268	11
268	33
269	18
269	4
269	55
269	101
269	91
269	116
269	10
269	344
269	102
269	12
269	13
270	437
270	725
270	631
270	13
270	21
270	19
270	287
270	4
270	14
270	281
271	1007
271	1008
271	373
271	11
271	10
271	5
271	101
271	4
271	163
271	33
271	13
271	12
271	56
272	40
272	266
272	4
272	11
272	91
272	10
272	12
272	895
272	22
273	1009
273	12
273	13
273	280
273	19
273	553
274	573
274	222
274	10
274	55
274	129
274	13
274	12
274	116
274	91
275	428
275	34
275	10
275	116
275	14
275	102
275	11
275	877
275	4
275	91
275	55
276	43
276	33
276	10
276	91
276	11
276	4
276	14
277	1010
277	34
277	10
277	4
277	14
277	101
277	877
277	55
277	36
278	431
278	40
278	34
278	4
278	14
278	11
278	104
278	36
279	2
279	1011
279	4
279	10
280	49
280	18
280	10
280	116
280	4
280	14
280	55
280	33
280	102
280	91
280	347
280	887
280	833
280	142
280	4
281	973
281	883
281	884
281	12
281	37
281	14
281	129
281	113
281	91
281	928
281	347
281	14
281	1012
281	200
282	428
282	292
282	4
282	102
282	45
282	877
283	973
283	12
283	116
283	4
283	14
283	55
283	129
283	888
283	91
283	45
284	431
284	12
284	4
284	14
284	102
284	101
284	11
284	104
284	121
284	36
285	342
285	12
285	14
285	55
285	11
285	1013
285	91
286	173
286	388
286	736
286	12
286	13
286	55
286	208
286	142
287	291
287	100
287	862
287	12
287	14
287	11
287	36
287	21
288	500
288	100
288	144
288	9
288	14
288	4
288	104
288	12
288	11
288	13
288	91
288	287
288	34
289	989
289	12
289	10
289	55
289	45
290	100
290	1014
290	4
290	14
290	55
290	266
291	876
291	388
291	34
291	12
291	37
291	14
291	11
291	21
292	100
292	83
292	34
292	12
292	13
292	14
292	33
292	4
292	21
292	142
293	100
293	688
293	4
293	14
293	102
293	55
293	10
294	273
294	100
294	12
294	397
294	4
294	14
295	117
295	19
295	1015
295	538
295	12
295	13
295	21
295	11
295	165
295	55
295	14
295	102
296	1016
296	537
296	4
296	14
296	280
296	12
296	21
296	55
297	79
297	36
297	142
297	33
297	10
297	116
297	91
297	13
297	14
297	103
297	12
298	46
298	2
298	17
298	44
298	19
298	241
298	113
298	13
298	22
298	390
298	4
298	14
298	21
298	12
299	18
299	2
299	19
299	11
299	10
299	12
299	91
299	13
299	4
299	14
299	22
299	287
299	33
299	128
300	222
300	359
300	10
300	12
300	37
301	222
301	4
301	14
301	12
301	19
301	287
301	167
301	13
301	292
302	222
302	4
302	14
302	12
302	19
302	287
302	167
302	13
302	292
303	222
303	1017
303	1018
303	4
303	5
304	602
304	196
304	19
304	146
304	16
304	173
304	148
304	438
304	398
304	101
304	154
304	46
304	2
304	53
304	33
304	55
304	12
304	4
304	13
304	14
304	113
305	420
305	438
305	43
305	181
305	1019
305	19
305	13
305	113
305	20
305	22
305	12
306	102
306	1020
307	72
307	94
307	315
307	256
307	54
307	254
307	19
307	10
307	499
307	13
307	113
307	55
307	14
307	102
307	22
307	91
307	33
308	519
308	1021
308	277
308	12
308	13
308	37
308	128
309	547
309	54
309	12
309	116
309	4
309	14
309	102
309	11
309	22
309	91
309	45
310	547
310	12
310	116
310	14
310	11
310	22
310	91
311	547
311	116
311	37
311	4
311	14
311	102
311	22
311	91
311	83
311	36
311	45
312	547
312	34
312	12
312	10
312	4
312	14
312	11
312	324
312	36
312	47
312	91
312	687
313	1022
313	19
313	22
313	167
313	4
313	14
313	129
313	91
313	10
313	383
313	280
313	7
314	117
314	124
314	981
314	275
314	36
314	14
314	33
314	12
314	91
314	102
315	2
315	4
315	14
315	102
315	10
315	91
315	11
315	12
315	890
315	131
315	347
315	277
315	313
315	833
315	1023
315	623
315	55
315	622
315	928
316	43
316	102
316	91
316	113
316	55
316	5
316	13
316	4
316	14
317	173
317	890
317	131
317	347
317	277
317	129
317	833
317	1024
317	623
317	928
317	55
317	4
317	102
317	10
317	12
317	91
317	11
318	2
318	4
318	14
318	55
318	129
318	623
318	10
318	116
318	901
318	102
318	142
319	266
319	22
319	4
319	14
319	102
319	11
319	427
319	10
319	116
319	12
319	13
319	45
319	55
320	43
320	1025
320	44
320	22
320	19
320	13
320	12
320	4
320	45
320	14
320	113
321	16
321	252
321	19
321	44
321	17
321	94
321	13
321	113
321	22
321	4
321	14
321	12
321	20
322	146
322	19
322	125
322	44
322	113
322	12
322	13
322	91
322	322
322	444
322	21
322	4
322	14
322	245
323	663
323	34
323	12
323	91
323	10
323	13
324	250
324	4
324	113
324	14
324	12
324	55
325	1027
325	1028
325	5
325	10
325	91
325	983
326	1029
326	265
326	148
326	44
326	25
326	36
326	14
326	4
326	12
326	13
326	21
326	20
327	40
327	25
327	219
327	19
327	178
327	94
327	17
327	12
327	33
327	37
327	11
327	22
327	163
328	40
328	388
328	578
328	14
328	55
328	4
328	12
329	429
329	12
329	10
329	116
329	4
329	14
329	102
329	55
329	11
329	833
330	117
330	40
330	34
330	12
330	10
330	116
330	14
330	101
330	11
330	4
330	91
331	40
331	44
331	26
331	10
331	12
331	13
331	280
331	238
331	1030
332	15
332	234
332	44
332	25
332	11
332	10
332	12
332	13
332	649
332	22
332	4
332	14
332	102
332	45
333	431
333	245
333	766
333	4
333	14
333	264
333	55
333	12
333	11
333	13
333	28
334	197
334	428
334	12
334	37
334	4
334	14
334	102
334	55
334	104
334	91
334	354
334	21
335	1031
335	334
335	13
335	4
335	14
335	36
335	277
335	263
336	375
336	862
336	53
336	281
336	4
336	14
336	113
336	142
336	33
336	10
336	45
336	901
336	12
336	102
336	209
336	21
337	1032
337	280
337	14
337	4
337	62
337	77
337	149
337	17
338	59
338	16
338	17
338	113
338	4
338	14
338	12
338	13
338	245
338	21
338	28
338	444
339	914
339	355
339	181
339	7
339	12
339	10
339	4
339	102
339	318
339	344
339	55
339	128
339	36
340	801
340	174
340	993
340	43
340	125
340	418
340	439
340	4
340	14
340	102
340	12
340	91
340	318
340	10
341	16
341	931
341	153
341	25
341	19
341	22
341	11
341	639
341	427
341	12
341	13
341	28
341	20
342	679
342	16
342	450
342	17
342	19
342	36
342	4
342	14
342	12
342	13
342	20
342	163
342	28
342	22
342	11
343	1033
343	26
343	44
343	17
343	94
343	22
343	13
343	280
343	91
343	20
343	163
344	602
344	145
344	4
344	14
344	418
344	12
344	20
344	13
344	28
344	113
345	109
345	108
345	100
345	14
345	101
345	4
345	102
345	103
345	55
345	104
345	105
345	91
345	106
345	21
345	10
345	33
346	2
346	4
346	182
346	102
347	79
347	10
