63	55
63	4
64	2552
64	241
64	34
64	12
64	102
64	55
64	91
64	21
65	437
65	19
65	25
65	94
65	174
65	22
65	13
65	113
65	116
65	14
65	427
65	20
65	12
66	665
66	54
66	4
66	14
66	55
66	12
66	116
66	113
66	5
66	91
67	156
67	4
67	14
67	4
67	12
67	10
67	11
67	13
67	91
67	7
67	2553
68	43
68	36
68	19
68	22
68	7
68	12
68	13
68	4
68	14
68	55
68	11
68	33
68	91
69	426
69	1188
69	19
69	241
69	7
69	12
69	10
69	13
69	33
69	113
69	383
70	173
70	12
70	4
70	55
70	14
70	113
70	7
70	116
70	5
71	155
71	19
71	22
71	113
71	12
71	7
71	383
72	468
72	19
72	22
72	113
72	4
72	12
72	14
72	10
72	383
72	13
72	7
73	2554
73	33
73	12
73	11
73	13
73	4
73	14
74	19
74	2
74	206
74	14
74	12
74	10
74	4
74	45
75	431
75	2
75	254
75	144
75	19
75	22
75	10
75	4
75	14
75	102
75	33
75	20
75	12
75	7
75	13
75	113
76	173
76	113
76	5
76	13
76	12
76	33
76	55
77	53
77	16
77	25
77	44
77	94
77	19
77	12
77	13
77	113
77	22
77	14
77	28
78	663
78	102
78	10
78	91
78	33
79	241
79	12
79	553
79	7
80	62
80	19
80	241
80	22
80	113
80	4
80	5
80	383
80	7
80	13
80	10
81	117
81	19
81	241
81	22
81	113
81	116
81	4
81	10
81	91
81	427
81	7
81	12
82	40
82	16
82	54
82	19
82	83
82	4
82	14
82	12
82	142
82	11
82	91
82	22
83	114
83	44
83	144
83	675
83	1375
83	12
83	13
83	10
83	55
83	7
83	4
83	113
84	437
84	19
84	22
84	4
84	14
84	55
84	12
84	383
84	13
84	20
84	113
85	171
85	2
85	2555
85	12
85	11
85	21
85	10
85	2459
85	91
85	22
85	128
85	33
85	37
85	509
85	102
85	14
86	16
86	438
86	19
86	147
86	22
86	174
86	383
86	4
86	13
86	14
86	7
86	113
87	409
87	4
87	746
87	33
87	12
87	13
87	113
87	427
88	2556
88	849
88	19
88	2557
88	254
88	25
88	94
88	14
88	103
88	12
88	11
88	13
88	373
88	245
89	117
89	254
89	19
89	144
89	22
89	12
89	13
89	237
89	113
89	91
89	4
89	427
89	20
89	128
90	46
90	381
90	153
90	17
90	44
90	25
90	639
90	427
90	20
90	13
90	12
90	290
91	2558
91	286
91	95
91	144
91	12
91	13
91	4
91	14
91	22
91	33
91	246
91	128
92	59
92	17
92	44
92	25
92	20
92	10
92	45
92	12
92	94
92	13
92	427
92	11
93	1065
93	25
93	44
93	153
93	17
93	11
93	12
93	20
93	13
93	427
93	10
94	767
94	17
94	44
94	25
94	20
94	10
94	12
94	13
94	4
94	11
94	14
95	196
95	4
95	14
95	19
95	85
95	437
95	36
95	766
95	75
95	1919
95	55
95	21
96	1612
96	12
96	10
96	116
96	14
96	11
96	33
96	4
97	72
97	79
97	19
97	22
97	4
97	21
97	12
97	13
97	7
98	428
98	437
98	25
98	153
98	19
98	22
98	10
98	12
98	113
98	13
98	14
98	20
98	55
98	4
99	117
99	17
99	44
99	25
99	13
99	113
99	4
99	14
99	12
100	46
100	156
100	381
100	43
100	254
100	675
100	22
100	113
100	21
100	116
100	14
100	36
100	10
100	12
100	33
101	62
101	241
101	86
101	40
101	53
101	154
101	21
101	14
101	12
101	116
101	33
102	117
102	22
102	12
102	116
102	113
102	91
102	427
102	4
102	7
103	117
103	22
103	7
103	12
103	116
103	4
103	11
103	91
103	427
104	2559
104	1104
104	286
104	22
104	167
104	12
104	91
104	21
104	33
104	237
104	121
105	264
105	1649
105	417
105	44
105	1123
105	91
105	12
105	238
106	46
106	323
106	254
106	25
106	4
106	14
106	55
106	20
106	10
106	13
106	56
106	11
106	12
107	49
107	7
107	12
107	10
107	14
107	4
107	113
107	56
107	128
108	379
108	323
108	17
108	25
108	44
108	12
108	10
108	13
108	14
108	11
108	56
108	4
108	20
108	28
108	128
109	59
109	25
109	44
109	94
109	174
109	20
109	28
109	10
109	56
109	13
109	4
109	11
109	14
109	12
109	55
110	963
110	44
110	25
110	174
110	20
110	28
110	10
110	56
110	4
110	13
110	14
110	11
110	12
111	1065
111	44
111	25
111	20
111	10
111	12
111	4
111	56
111	14
111	13
111	11
112	262
112	22
112	254
112	437
112	19
112	144
112	12
112	13
112	10
112	427
112	55
112	20
113	1031
113	410
113	144
113	1188
113	12
113	10
113	116
113	13
113	14
113	113
113	102
113	4
113	83
113	91
113	20
114	1685
114	34
114	13
114	102
114	56
115	2190
115	547
115	22
115	19
115	12
115	11
115	45
115	245
116	431
116	22
116	173
116	254
116	144
116	2560
116	91
116	10
116	4
116	101
116	102
116	14
116	12
116	104
116	13
116	113
116	20
117	788
117	2
117	22
117	19
117	12
117	113
117	13
117	427
117	553
117	20
118	38
118	187
118	16
118	22
118	19
118	4
118	427
118	12
118	55
118	13
118	7
119	174
119	144
119	12
119	10
119	37
119	14
119	11
119	33
119	22
119	91
119	128
119	45
120	145
120	147
120	12
120	13
120	21
120	34
121	46
121	19
121	302
121	12
121	13
121	36
121	113
121	116
121	14
122	418
122	91
122	37
123	81
123	203
123	17
123	125
123	12
123	13
123	45
124	81
124	146
124	190
124	4
124	14
124	102
124	19
124	105
124	1910
124	21
125	145
125	264
125	12
125	11
125	21
125	33
125	22
125	4
125	14
125	509
126	266
126	16
126	46
126	219
126	156
126	547
126	174
126	148
126	19
126	94
126	17
126	48
126	113
126	55
126	14
126	22
126	33
126	20
126	12
127	16
127	430
127	438
127	1188
127	19
127	7
127	12
127	13
127	4
127	427
128	241
128	19
128	663
128	882
128	34
128	12
128	33
128	91
129	117
129	22
129	19
129	4
129	55
129	14
129	427
129	13
129	113
129	33
129	10
129	7
129	12
129	91
130	331
130	2
130	19
130	10
130	13
130	4
130	11
130	14
130	91
130	45
130	12
131	145
131	12
131	13
131	4
131	14
131	11
131	714
131	128
132	1757
132	437
132	144
132	254
132	12
132	13
132	10
132	14
132	22
132	113
132	55
132	45
133	44
133	437
133	22
133	12
133	13
133	113
133	20
133	55
134	554
134	147
134	91
134	599
134	1197
134	20
135	841
135	330
135	4
135	10
135	91
135	33
135	320
135	105
135	12
136	1190
136	44
136	17
136	164
136	12
136	13
136	14
136	20
136	113
136	4
137	307
137	19
137	22
137	241
137	14
137	12
137	383
137	5
137	10
137	7
137	113
137	4
138	508
138	663
138	182
138	396
138	86
138	533
138	19
138	12
138	37
138	281
139	43
139	928
139	347
139	313
139	277
139	890
139	887
139	12
139	599
139	1024
140	222
140	889
140	14
140	347
140	4
140	1024
140	129
140	131
140	55
140	277
140	11
140	7
140	12
141	222
141	12
141	11
141	172
141	91
141	4
141	14
141	129
141	277
142	2275
142	7
142	12
142	13
142	14
142	129
142	33
142	5
142	4
142	91
142	113
143	117
143	22
143	19
143	13
143	113
143	5
143	10
143	33
143	4
143	7
143	14
143	12
144	155
144	1188
144	36
144	12
144	10
144	14
144	113
144	21
144	245
145	117
145	25
145	44
145	22
145	14
145	36
145	21
145	12
145	116
145	13
145	10
145	113
145	33
146	32
146	54
146	25
146	174
146	17
146	410
146	281
146	12
146	91
146	21
146	22
146	128
146	105
147	24
147	1360
147	55
147	4
147	14
147	95
147	418
147	22
147	672
147	12
147	11
147	509
148	266
148	148
148	25
148	44
148	17
148	13
148	12
148	20
149	437
149	174
149	1208
149	22
149	94
149	19
149	16
149	12
149	13
149	113
149	427
149	20
150	2561
150	412
150	2562
150	54
150	81
150	12
150	1042
150	121
150	359
150	9
151	117
151	79
151	36
151	675
151	12
151	13
151	113
151	116
151	10
151	21
151	14
152	155
152	113
152	12
152	13
152	55
152	10
152	20
153	893
153	219
153	17
153	44
153	25
153	432
153	12
153	113
153	427
153	4
153	10
153	20
153	13
154	371
154	19
154	241
154	1188
154	7
154	12
154	10
154	14
154	113
154	4
154	383
155	40
155	16
155	438
155	22
155	13
155	113
155	383
155	20
155	639
155	427
155	7
155	4
155	55
156	500
156	25
156	4
156	17
156	19
156	105
156	1043
156	10
156	319
156	91
156	237
156	12
156	13
157	117
157	79
157	4
157	12
157	10
157	20
157	13
157	383
157	113
157	14
158	872
158	1449
158	2563
158	881
158	2564
158	181
158	1026
158	12
158	91
158	2509
158	2565
158	105
158	238
159	2566
159	4
159	428
159	281
160	300
160	675
160	19
160	22
160	14
160	102
160	21
160	12
160	20
160	13
160	113
161	19
161	474
161	22
161	12
161	13
161	20
162	134
162	86
162	44
162	94
162	19
162	22
162	13
162	113
162	14
162	116
162	33
162	20
162	12
163	25
163	864
163	19
163	7
163	12
163	13
163	4
163	14
163	11
163	33
163	22
163	21
163	245
164	216
164	679
164	47
164	4
164	95
164	128
164	14
164	12
164	106
164	10
164	33
164	22
165	317
165	28
165	11
165	13
165	22
165	163
166	16
166	675
166	1154
166	537
166	22
166	19
166	14
166	7
167	1295
167	2567
167	2568
167	397
167	13
167	12
167	4
167	125
168	473
168	1020
168	12
168	113
168	427
168	20
168	22
169	147
169	48
169	16
169	17
169	134
169	266
169	54
169	302
169	12
169	13
169	21
169	33
169	28
170	117
170	54
170	17
170	134
170	19
170	1208
170	43
170	44
170	22
170	13
170	4
170	113
170	14
170	12
170	20
171	46
171	22
171	12
171	13
171	247
171	113
171	427
171	33
171	10
172	117
172	22
172	91
172	4
172	12
172	427
172	113
172	116
172	7
