199	22
199	33
200	216
200	12
200	55
201	547
201	366
201	662
201	113
201	91
201	12
201	19
201	213
201	383
201	4
201	14
202	437
202	186
202	438
202	19
202	22
202	113
202	12
202	13
202	889
202	20
203	40
203	323
203	46
203	156
203	44
203	155
203	1054
203	12
203	13
203	128
203	45
204	40
204	2346
204	204
204	12
204	509
204	22
205	1516
205	2346
205	2347
205	12
205	509
205	22
206	19
206	253
206	20
206	113
206	172
206	13
206	12
206	91
206	14
206	22
207	2348
207	14
207	4
207	129
207	13
207	91
207	85
207	116
208	16
208	336
208	178
208	157
208	280
208	19
208	12
208	22
208	13
208	20
208	7
209	190
209	12
209	91
209	116
209	33
209	13
210	2349
210	144
210	190
210	4
210	91
210	116
210	10
210	33
211	173
211	10
211	434
211	11
211	91
211	14
211	4
212	2350
212	54
212	25
212	40
212	17
212	4
212	12
212	37
212	22
212	11
213	1665
213	54
213	25
213	40
213	17
213	4
213	12
213	37
213	22
213	11
214	1118
214	54
214	153
214	44
214	25
214	22
214	13
214	12
214	7
215	2037
215	1421
215	1337
215	264
215	17
215	19
215	10
215	11
215	13
215	12
215	329
215	22
215	4
215	14
215	21
215	128
215	33
215	7
216	57
216	116
216	14
216	20
216	12
216	4
216	91
216	113
216	10
217	614
217	10
217	116
217	37
217	4
217	14
217	11
217	91
217	45
218	43
218	440
218	11
218	91
218	10
218	523
218	12
219	2351
219	4
219	14
219	280
219	10
219	91
219	12
219	116
219	401
219	7
220	355
220	19
220	22
220	153
220	34
220	12
220	60
220	4
220	14
220	11
220	21
221	767
221	44
221	25
221	13
221	12
221	10
221	4
221	14
221	11
221	91
221	56
221	20
221	22
222	1380
222	264
222	44
222	716
222	373
222	4
222	14
222	10
222	91
222	11
222	13
222	12
223	196
223	447
223	54
223	12
223	11
223	37
223	21
223	10
223	14
223	4
223	55
223	128
223	509
223	22
224	196
224	447
224	54
224	12
224	11
224	37
224	21
224	10
224	14
224	4
224	55
224	128
224	509
225	84
225	1255
225	19
225	281
225	770
225	11
225	13
225	4
225	427
225	22
225	163
226	2352
226	412
226	524
226	521
226	898
226	256
226	12
226	37
226	525
226	14
227	40
227	181
227	19
227	12
227	21
227	2019
227	22
227	11
227	33
227	4
227	14
228	186
228	264
228	662
228	17
228	280
228	12
228	427
228	4
228	13
229	1254
229	662
229	558
229	322
229	1224
229	4
229	14
229	85
229	91
229	10
229	12
230	62
230	431
230	55
230	12
230	280
230	4
230	14
230	13
230	401
231	1674
231	16
231	19
231	22
231	264
231	44
231	163
231	12
231	11
231	13
231	28
232	547
232	2353
232	187
232	19
232	373
232	4
232	427
232	91
232	12
232	213
232	11
232	383
232	4
232	13
232	22
233	381
233	17
233	437
233	12
233	22
233	20
234	2354
234	216
234	17
234	25
234	12
234	280
234	13
234	1151
234	22
234	28
234	20
235	300
235	46
235	11
235	21
235	102
235	4
235	14
235	13
235	22
235	20
235	7
236	265
236	94
236	12
236	163
236	11
236	37
236	19
236	22
236	4
236	14
236	4
236	14
237	2088
237	1214
237	2355
237	95
237	10
237	11
237	43
237	12
237	91
237	4
237	14
237	33
237	2356
238	375
238	25
238	400
238	17
238	44
238	13
238	12
238	4
238	21
238	11
238	20
239	328
239	400
239	12
239	10
239	4
239	14
239	113
239	383
239	116
240	186
240	19
240	1550
240	12
240	287
240	21
240	383
240	14
240	4
240	280
240	187
240	401
240	444
240	434
241	1569
241	1386
241	350
241	47
241	351
241	509
241	318
241	91
241	111
242	881
242	558
242	10
242	12
242	13
242	91
242	4
242	14
242	1888
243	881
243	558
243	10
243	12
243	13
243	91
243	4
243	14
243	1888
244	59
244	284
244	530
244	366
244	43
244	17
244	437
244	44
244	153
244	113
244	12
244	21
244	91
244	13
244	4
244	14
244	22
244	20
245	1822
245	19
245	400
245	21
245	523
245	12
245	13
245	11
246	2357
246	19
246	216
246	438
246	12
246	13
246	22
247	16
247	14
247	12
247	13
247	19
247	287
247	280
247	401
247	20
248	117
248	33
248	20
248	4
248	14
248	12
248	172
248	11
248	91
248	13
249	43
249	442
249	17
249	44
249	14
249	12
249	113
250	2096
250	4
250	14
250	55
250	949
250	91
251	2
251	693
251	174
251	294
251	17
251	12
251	21
251	11
251	694
251	20
251	14
251	4
251	13
251	28
252	171
252	146
252	19
252	25
252	4
252	14
252	12
252	37
252	21
252	318
252	91
252	11
252	33
252	22
252	111
253	1764
253	12
253	20
253	37
254	2358
254	54
254	12
254	10
254	116
254	247
254	2359
254	101
254	102
255	16
255	336
255	716
255	4
255	14
255	129
255	91
255	280
255	10
255	238
256	1093
256	1360
256	1159
256	437
256	25
256	26
256	12
256	397
256	91
256	21
256	238
256	105
256	20
257	43
257	12
257	237
258	43
258	437
258	2
258	17
258	2360
258	12
258	280
258	13
258	4
258	14
258	287
258	7
259	213
259	280
259	12
259	102
259	116
259	91
259	401
259	7
259	4
259	14
260	1420
260	17
260	2361
260	280
260	12
260	4
260	13
260	28
260	2314
261	117
261	1404
261	17
261	11
261	12
261	13
261	4
261	28
262	2362
262	44
262	17
262	12
262	91
262	128
262	7
263	219
263	44
263	25
263	400
263	4
263	11
263	13
263	20
263	12
263	10
263	91
263	22
264	396
264	38
264	2363
264	4
264	10
264	33
264	21
265	77
265	714
265	11
265	205
265	14
265	102
265	4
265	523
265	12
265	13
266	110
266	711
266	216
266	19
266	2364
266	2365
266	12
266	13
266	22
266	75
267	19
267	437
267	280
267	12
267	13
267	20
268	2366
268	437
268	19
268	11
268	12
268	13
268	7
268	4
269	437
269	2367
269	102
269	167
269	10
269	19
269	1151
269	21
269	12
269	34
269	22
270	46
270	16
270	400
270	254
270	437
270	437
270	25
270	148
270	14
270	91
270	13
270	4
270	55
270	22
270	113
270	12
270	20
270	10
271	437
271	1158
271	19
271	1251
271	12
271	13
271	280
271	4
271	14
271	21
271	1187
272	15
272	44
272	461
272	91
272	113
272	10
272	318
273	19
273	437
273	271
273	101
273	12
273	113
273	13
273	22
273	4
273	28
274	596
274	19
274	213
274	22
274	657
274	91
274	20
275	409
275	2368
275	264
275	125
275	570
275	280
275	12
275	4
275	14
275	287
275	91
275	237
275	116
275	7
276	763
276	2369
276	19
276	153
276	1530
276	4
276	14
276	21
276	12
276	11
276	37
277	273
277	147
277	2370
277	1334
277	149
277	19
277	12
277	22
277	20
277	599
277	91
277	1237
278	284
278	153
278	144
278	20
278	12
278	11
278	4
278	14
278	21
278	22
278	33
279	15
279	1158
279	284
279	2371
279	17
279	43
279	25
279	151
279	302
279	32
279	4
279	14
279	1151
279	22
279	19
279	280
279	34
280	173
280	1158
280	284
280	1537
280	216
280	245
280	4
280	427
280	12
280	11
280	22
281	284
281	1158
281	40
281	1151
281	12
281	21
281	22
281	36
281	14
281	4
281	34
282	767
282	153
282	1158
282	36
282	13
282	14
282	113
282	12
282	4
282	28
282	20
282	320
282	22
282	33
283	379
283	4
283	14
283	284
283	85
283	163
283	10
283	91
283	21
283	28
283	20
284	93
284	1158
284	284
284	1151
284	34
284	12
284	22
284	4
284	14
285	16
285	400
285	44
285	19
285	12
285	280
285	22
285	401
285	10
285	91
285	13
285	116
285	7
286	2372
286	494
286	91
286	448
287	2037
287	43
287	1251
287	17
287	4
287	14
287	13
287	12
287	280
288	2373
288	160
288	280
288	12
288	4
288	14
288	320
288	22
288	401
288	20
289	898
289	832
289	1530
289	12
289	525
289	2002
289	112
289	21
289	177
289	287
290	300
290	437
290	17
290	468
290	264
290	148
290	44
290	2314
290	280
290	4
290	14
290	12
290	13
290	320
291	17
291	174
291	14
291	4
291	280
291	1325
291	2374
292	38
292	1492
292	233
292	12
292	91
292	238
293	664
293	167
293	19
293	2370
293	2375
293	91
293	20
294	303
294	2376
294	91
294	8
295	2377
295	10
295	91
295	280
295	13
295	12
295	129
295	4
295	14
296	2005
296	14
296	4
296	280
296	12
296	10
296	1325
296	401
297	43
297	113
297	10
297	91
297	4
297	14
297	129
297	33
298	1516
298	100
298	222
298	292
298	54
298	12
298	11
298	9
298	116
298	21
298	128
298	37
298	509
299	40
299	100
299	222
299	292
299	54
299	12
299	11
299	9
299	116
299	21
299	128
299	37
299	509
300	93
300	12
300	21
300	1224
300	1634
300	1254
300	2378
300	264
301	431
301	253
301	44
301	11
301	4
301	14
301	33
301	10
301	91
302	284
302	12
302	10
302	60
302	14
302	102
302	55
302	11
303	852
303	2379
303	14
303	280
303	523
303	121
303	91
303	102
304	588
304	2380
304	102
304	83
304	271
304	4
304	12
304	318
304	91
304	10
304	21
304	22
305	588
305	796
305	102
305	83
305	271
305	4
305	12
305	318
305	91
305	10
305	21
305	22
306	2381
306	20
306	102
306	11
306	10
306	91
306	12
306	4
306	14
306	45
307	2
307	773
307	1314
307	148
307	12
307	13
307	280
307	570
307	4
307	14
308	145
308	570
308	55
308	4
308	1343
308	238
309	145
309	12
309	55
309	4
309	14
309	116
310	43
310	1435
310	129
310	698
310	1548
310	14
310	4
310	280
310	12
310	10
310	444
311	2382
311	19
311	44
311	12
311	280
311	22
311	4
311	102
311	91
311	1151
311	320
312	794
312	125
312	125
312	4
312	12
312	22
313	467
313	19
313	22
313	113
313	12
313	91
313	56
313	4
313	102
313	14
313	33
313	20
313	7
314	145
314	19
314	373
314	12
314	13
314	10
314	4
314	14
314	11
314	129
314	22
314	91
315	186
315	187
315	19
315	4
315	383
315	280
315	13
315	237
315	287
315	444
316	2383
316	450
316	1071
316	19
316	12
316	113
316	322
316	55
316	4
316	14
317	1549
317	4
317	14
317	116
317	12
317	13
317	521
317	125
317	256
317	177
317	167
317	280
317	2384
318	2385
318	55
318	14
318	12
318	2386
319	40
319	396
319	437
319	25
319	19
319	1429
319	11
319	12
319	10
319	91
319	237
319	13
319	4
319	22
320	25
320	44
320	10
320	91
320	13
320	7
320	238
320	22
321	1006
321	19
321	17
321	36
321	280
321	12
321	91
321	4
321	14
321	1151
321	20
321	450
321	22
321	2387
321	21
322	40
322	1589
322	26
322	439
322	1590
322	17
322	16
322	437
322	1151
322	280
322	12
322	13
322	22
322	20
323	1597
323	103
323	12
323	11
323	91
323	37
323	21
323	22
324	114
324	20
324	4
324	14
324	280
324	91
324	401
325	222
325	91
325	13
325	10
325	12
325	14
325	268
325	757
325	499
326	222
326	19
326	14
326	21
326	329
326	1328
326	91
326	13
326	113
327	2388
327	2389
327	12
327	10
327	91
327	280
327	13
327	4
327	14
328	145
328	285
328	450
328	44
328	264
328	4
328	14
328	10
328	91
328	12
328	280
328	401
328	7
329	146
329	2390
329	1042
329	91
329	12
329	22
329	14
329	21
329	54
329	94
330	40
330	53
330	44
330	25
330	621
330	924
330	943
330	12
330	10
330	91
330	13
330	22
330	7
331	2391
331	437
331	439
331	19
331	280
331	12
331	22
331	237
331	20
332	43
332	437
332	19
332	17
332	271
332	241
332	378
332	113
332	237
332	13
332	21
332	12
332	7
333	24
333	378
333	12
333	13
333	280
333	19
333	22
333	383
333	4
333	14
333	34
333	401
334	796
334	19
334	378
334	12
334	280
334	21
334	287
334	238
334	7
334	4
334	14
335	195
