31	129
31	91
31	22
31	113
31	45
31	4
32	43
32	25
32	10
32	13
32	113
32	12
32	4
32	14
32	91
32	22
32	55
32	390
33	410
33	787
33	852
33	956
33	59
33	26
33	44
33	94
33	178
33	22
33	12
33	13
33	11
33	4
33	14
33	28
33	427
34	134
34	147
34	149
34	621
34	25
34	2
34	20
34	45
34	4
34	14
34	10
34	13
34	21
34	11
34	12
34	55
34	33
35	145
35	1621
35	205
35	14
35	277
35	280
35	12
35	37
36	956
36	1272
36	19
36	60
36	4
36	14
36	11
37	222
37	10
37	14
37	11
37	33
37	5
37	4
37	113
38	32
38	256
38	33
38	116
38	91
38	12
38	21
39	466
39	125
39	36
39	4
39	12
39	11
39	13
39	116
39	33
39	142
40	16
40	580
40	19
40	17
40	44
40	25
40	11
40	4
40	14
40	12
40	13
40	299
40	20
41	285
41	1622
41	103
41	12
41	37
41	10
41	91
41	11
41	104
41	877
42	285
42	573
42	103
42	12
42	37
42	10
42	91
42	11
42	104
42	877
43	145
43	4
43	5
43	1623
43	1465
43	12
43	85
43	8
44	18
44	10
44	91
44	55
44	129
44	21
44	95
44	13
44	11
45	167
45	573
45	17
45	256
45	174
45	12
45	116
45	14
45	33
46	266
46	1624
46	79
46	13
46	54
46	4
46	101
46	102
46	487
46	12
46	139
47	266
47	1624
47	79
47	13
47	54
47	4
47	101
47	102
47	487
47	12
47	139
48	62
48	222
48	4
48	36
48	11
48	10
48	427
48	13
48	91
48	33
49	145
49	1625
49	4
49	5
50	253
50	12
50	13
50	55
50	129
50	4
50	14
50	11
50	91
50	889
51	414
51	79
51	10
51	91
51	116
51	33
52	43
52	281
52	19
52	18
52	32
52	36
52	383
52	11
52	427
52	13
52	167
52	22
52	396
53	1608
53	174
53	241
53	1626
53	19
53	13
53	33
53	12
53	1536
53	113
53	4
53	14
54	266
54	2
54	19
54	11
54	12
54	13
54	4
54	14
54	20
54	33
54	55
54	22
55	146
55	1627
55	1628
55	102
55	21
55	12
55	13
55	1017
55	397
55	33
56	253
56	384
56	38
56	1629
56	611
56	468
56	12
56	689
56	116
57	1630
57	4
57	14
57	11
57	12
57	55
57	33
57	10
58	220
58	12
58	10
58	13
58	14
58	11
58	1437
58	4
58	91
59	285
59	19
59	4
59	14
59	10
59	12
59	322
59	238
60	285
60	19
60	4
60	14
60	10
60	12
60	322
60	238
61	266
61	2
61	144
61	54
61	4
61	14
61	22
61	11
61	33
61	12
61	13
61	55
61	21
62	43
62	241
62	12
62	13
62	91
62	33
62	11
62	129
62	55
62	833
62	4
62	14
62	21
62	112
62	45
63	145
63	4
63	14
63	8
63	55
64	1631
64	577
64	621
64	190
64	1632
64	14
64	7
64	12
64	13
64	91
65	1633
65	175
65	303
65	19
65	438
65	11
65	4
65	14
65	21
65	13
65	22
65	7
66	153
66	25
66	44
66	11
66	649
66	4
66	14
66	12
66	13
66	21
66	20
66	390
66	22
67	40
67	26
67	10
67	13
67	14
67	4
67	113
67	91
67	245
68	40
68	26
68	4
68	14
68	113
68	91
68	10
68	13
68	245
69	43
69	26
69	10
69	22
69	11
69	55
69	33
69	14
69	4
69	91
69	13
69	12
69	7
70	43
70	437
70	530
70	688
70	17
70	25
70	1634
70	187
70	1635
70	1256
70	280
70	12
70	10
70	4
70	14
70	1548
70	401
70	20
71	19
71	2
71	643
71	53
71	12
71	11
71	427
71	13
71	4
71	10
72	1636
72	2
72	643
72	53
72	12
72	11
72	14
72	13
72	4
72	10
73	959
73	1637
73	1638
73	95
73	102
73	4
73	19
73	12
73	238
73	21
73	121
73	352
73	91
74	40
74	43
74	1036
74	22
74	21
74	33
74	11
74	12
74	4
74	13
74	91
74	7
75	816
75	14
75	4
75	102
75	55
75	263
75	12
76	2
76	45
76	12
76	10
76	56
76	4
76	14
76	55
76	22
76	13
77	39
77	70
77	1639
77	1640
77	1106
77	204
77	14
77	25
77	12
77	4
78	266
78	2
78	104
78	10
78	91
78	13
78	11
78	22
78	20
78	4
78	14
79	269
79	12
79	10
79	116
79	13
79	37
79	14
79	11
79	4
79	102
80	573
80	125
80	54
80	11
80	10
80	12
80	13
80	91
80	4
80	14
80	102
80	20
80	33
80	22
81	292
81	663
81	11
81	12
81	13
81	14
81	55
81	45
82	292
82	266
82	12
82	10
82	13
82	14
82	102
82	11
82	91
82	4
82	20
83	292
83	40
83	36
83	11
83	12
83	13
83	91
83	4
83	14
83	102
83	7
83	55
84	1641
84	292
84	54
84	256
84	12
84	45
85	46
85	146
85	25
85	4
85	34
85	22
85	10
85	13
85	11
85	21
85	116
85	142
86	49
86	129
86	55
86	14
86	12
86	113
86	56
87	942
87	646
87	45
87	418
87	12
87	21
88	43
88	268
88	11
88	12
88	13
88	4
88	14
89	428
89	596
89	19
89	241
89	378
89	91
89	12
89	390
90	573
90	547
90	101
90	19
90	4
90	45
90	10
90	13
90	91
90	33
91	46
91	52
91	12
91	13
91	20
91	21
91	28
91	113
92	266
92	17
92	1307
92	12
92	13
92	22
92	45
93	266
93	316
93	28
93	21
93	11
93	12
93	91
93	13
93	639
93	427
93	22
93	45
94	679
94	316
94	12
94	13
94	91
94	14
94	20
94	22
95	2
95	14
95	20
95	12
95	13
95	113
95	329
95	19
95	22
96	437
96	19
96	320
96	12
96	13
96	33
96	299
96	14
97	18
97	101
97	14
97	55
97	33
97	116
97	91
97	12
98	1642
98	281
98	4
98	14
98	13
98	91
98	10
98	20
98	28
98	238
98	1643
99	428
99	101
99	22
99	11
99	116
99	91
99	14
99	427
99	33
99	7
99	12
99	13
99	102
100	437
100	174
100	547
100	181
100	17
100	438
100	19
100	22
100	25
100	113
100	12
100	116
100	20
100	14
100	4
101	1644
101	91
101	5
101	10
101	116
101	11
101	22
101	427
101	56
101	33
101	7
102	40
102	25
102	157
102	1645
102	128
102	12
102	91
102	21
102	22
103	42
103	125
103	101
103	102
103	55
103	10
103	37
103	106
103	237
103	116
103	22
103	33
104	1646
104	125
104	101
104	10
104	91
104	983
104	116
104	12
104	22
105	40
105	558
105	54
105	678
105	91
105	499
105	22
105	4
105	14
105	102
106	156
106	95
106	14
106	55
106	102
106	10
106	85
106	91
106	116
106	33
107	122
107	1135
107	1647
107	959
107	102
107	14
107	12
107	116
107	91
107	238
108	437
108	19
108	14
108	102
108	101
108	22
108	12
108	10
108	116
108	268
108	91
108	21
108	13
108	20
108	33
109	186
109	17
109	94
109	222
109	148
109	44
109	182
109	22
109	19
109	7
109	113
109	116
109	10
109	91
109	12
109	13
109	101
109	4
109	14
109	102
110	192
110	2
110	7
110	5
110	10
110	11
110	33
110	116
110	12
110	4
110	14
110	102
111	12
111	167
111	281
112	1489
112	19
112	13
112	1648
113	38
113	1337
113	662
113	1649
113	101
113	36
113	280
113	10
113	13
113	14
113	4
113	760
114	19
114	241
114	22
114	12
114	13
114	383
114	390
115	547
115	22
115	12
115	7
115	91
115	11
115	427
115	13
116	115
116	19
116	241
116	22
116	12
116	13
116	390
117	465
117	292
117	19
117	11
117	10
117	12
117	13
117	21
117	22
117	91
117	4
117	14
117	33
117	1536
117	383
118	19
118	94
118	44
118	26
118	25
118	22
118	924
118	241
118	378
118	12
118	383
118	10
118	13
118	14
118	247
118	7
118	91
119	1650
119	13
119	12
119	11
119	56
120	1650
120	13
120	12
120	11
121	44
121	1213
121	4
121	14
121	113
121	91
121	12
121	13
121	245
122	1651
122	1214
122	103
122	14
122	11
122	10
122	104
122	91
122	116
122	21
122	22
123	266
123	2
123	104
123	10
123	91
123	11
123	13
123	7
123	33
123	4
123	14
124	196
124	716
124	104
124	19
124	451
124	7
124	245
124	12
124	11
124	21
124	14
124	102
124	4
124	10
124	91
125	124
125	2
125	103
125	104
125	11
125	10
125	12
125	91
125	13
125	7
125	33
125	4
125	14
126	398
126	103
126	4
126	14
126	11
126	91
126	12
126	13
126	45
127	134
127	12
127	10
127	11
127	402
127	112
127	45
128	409
128	19
128	241
128	12
128	116
128	14
128	4
128	102
128	20
129	26
129	2
129	414
129	303
129	317
129	4
129	11
129	12
129	10
129	91
129	13
129	33
129	7
130	409
130	102
130	14
130	4
130	281
130	128
130	10
130	320
130	85
130	1652
130	91
131	1653
131	4
131	95
131	821
131	281
131	12
131	91
131	1002
131	167
131	1418
132	1649
132	43
132	190
132	44
132	25
132	1654
132	618
132	397
132	12
132	13
132	21
132	238
133	19
133	216
133	701
133	34
133	12
133	14
133	275
133	91
134	704
134	578
134	12
134	11
134	4
134	14
135	317
135	44
135	11
135	20
135	33
135	12
135	13
135	22
135	4
135	14
135	102
136	43
136	7
136	4
136	14
136	55
136	10
136	113
136	13
136	116
137	158
137	47
137	54
137	25
137	12
137	13
137	34
137	22
138	43
138	602
138	44
138	17
138	22
138	33
138	11
138	14
138	4
138	102
138	55
138	13
138	12
138	28
139	150
139	1655
139	1656
139	404
139	292
139	12
139	101
139	102
139	116
140	84
140	19
140	4
140	14
140	113
140	91
140	12
140	13
140	322
140	238
140	245
141	84
141	19
141	4
141	14
141	113
141	91
141	12
141	13
141	322
141	238
141	245
142	2
142	13
142	11
142	91
142	10
142	116
142	393
142	20
142	7
142	4
142	14
142	12
143	186
143	22
143	91
143	4
143	10
143	14
143	113
143	20
143	116
143	7
143	13
144	186
144	91
144	22
144	10
144	280
144	116
144	13
144	4
144	14
144	20
144	7
145	181
145	315
145	649
145	33
145	12
145	13
145	390
146	428
146	148
146	33
146	4
146	14
146	20
146	102
146	175
146	13
147	190
147	142
147	10
147	91
147	116
147	12
147	13
147	33
148	149
148	281
148	91
148	302
148	167
148	287
149	43
149	1657
149	181
149	14
149	238
149	21
149	12
149	91
149	85
150	192
150	94
150	44
150	12
150	113
150	13
150	116
150	4
150	14
150	102
150	19
150	22
150	20
151	2
151	332
151	45
151	33
151	1437
151	10
151	91
151	11
151	4
151	14
151	13
152	219
152	19
152	7
152	12
152	55
152	13
152	11
152	4
153	144
153	19
153	44
153	18
153	412
153	34
153	12
153	11
153	22
154	2
154	19
154	237
154	121
154	91
154	12
154	11
154	7
154	14
155	2
155	439
155	19
155	60
155	11
155	4
155	14
155	10
155	13
155	163
156	134
156	20
156	12
156	113
156	13
156	55
156	19
156	21
156	33
156	241
156	22
156	4
156	14
157	330
157	252
157	17
157	153
157	12
157	13
157	113
157	4
157	14
157	649
158	1356
158	440
158	1658
158	5
158	91
158	12
158	37
158	11
158	22
158	4
158	14
159	330
159	378
159	19
159	241
159	390
159	12
159	113
159	13
159	55
159	10
160	956
160	1659
160	1272
160	1237
160	443
160	91
160	1660
160	4
160	14
160	22
161	1
161	44
161	25
161	17
161	22
161	1661
161	10
161	91
161	113
161	12
161	28
162	117
162	449
162	11
162	4
162	14
162	102
162	10
162	12
162	116
162	91
162	22
162	7
163	16
163	685
163	400
163	19
163	17
163	11
163	12
163	13
163	639
163	427
163	320
163	299
163	33
163	45
164	271
164	11
164	4
164	14
164	33
164	55
164	12
164	13
164	22
165	234
165	55
165	14
165	102
165	95
165	113
165	1210
165	128
166	84
166	4
166	14
166	55
166	184
166	12
167	437
167	14
167	128
167	12
167	37
167	11
167	21
167	22
167	19
167	91
168	17
168	834
168	1243
168	4
168	14
168	12
168	13
168	11
169	510
169	400
169	17
169	12
169	13
169	11
170	222
170	151
170	181
170	103
170	101
170	22
170	55
170	104
170	11
170	427
170	12
170	10
170	13
170	45
171	195
171	44
171	26
171	18
171	19
171	113
171	10
171	55
171	12
171	22
171	13
172	216
172	286
172	95
172	959
172	280
172	91
172	13
172	20
173	43
173	440
173	14
173	85
173	111
173	1662
173	12
173	91
173	281
173	238
173	21
174	18
174	32
174	55
174	101
174	91
174	14
174	116
174	12
174	4
174	33
175	409
175	281
175	156
175	175
175	12
175	21
175	22
175	106
175	19
175	1055
175	1663
175	116
175	91
175	237
176	155
176	367
176	280
176	12
176	4
176	14
176	102
176	13
176	20
176	22
176	245
177	1664
177	103
177	4
177	22
177	163
177	116
177	427
177	280
177	12
177	13
177	246
177	20
178	220
178	45
178	102
178	11
178	55
178	13
178	12
178	299
179	1608
179	4
179	102
179	22
179	12
179	11
179	14
179	1536
179	19
179	13
179	20
180	47
180	54
180	12
180	13
180	45
181	190
181	81
181	1665
181	1666
181	10
181	12
181	91
181	85
181	895
182	1170
182	124
182	12
182	103
182	13
183	1667
183	4
183	14
183	12
183	13
183	1668
183	280
183	238
183	21
183	523
183	7
184	181
184	148
184	11
184	12
184	13
184	4
184	14
184	22
184	7
185	18
185	54
185	144
185	148
185	33
185	12
185	13
185	91
185	116
186	79
186	148
186	12
186	13
186	4
186	20
187	847
187	181
187	148
187	17
187	11
187	172
187	12
187	13
187	33
187	14
188	12
188	1158
188	4
188	54
188	14
188	22
188	1669
188	280
188	20
188	13
188	963
189	963
189	12
189	1158
189	4
189	54
189	14
189	22
189	1669
189	280
189	20
189	13
190	62
190	266
190	685
190	736
190	148
190	33
190	142
190	247
190	208
190	10
190	12
190	13
190	116
190	91
190	102
190	36
191	62
191	53
191	12
191	10
191	13
191	247
191	113
191	209
191	142
191	770
191	4
192	768
192	1209
192	45
192	12
192	21
193	428
193	2
193	101
193	102
193	4
193	45
193	10
193	13
194	52
194	12
194	13
194	21
195	300
195	1071
195	17
195	25
195	181
195	13
195	523
195	12
195	21
195	20
196	291
196	271
196	7
196	12
196	13
196	14
196	113
196	4
197	398
197	4
197	14
197	36
197	7
197	33
197	113
197	116
197	91
197	10
197	12
197	13
197	22
198	43
198	264
198	242
198	91
198	113
198	13
198	14
198	172
199	284
199	4
199	113
199	12
199	13
199	116
199	14
200	43
200	187
200	11
200	14
200	4
200	12
200	13
200	21
200	28
201	1670
201	558
201	25
201	44
201	1255
201	106
201	10
201	91
201	21
201	1671
201	12
202	84
202	43
202	156
202	44
202	190
202	157
202	4
202	14
202	12
202	13
202	91
202	21
202	238
202	106
202	105
203	547
203	18
203	19
203	4
203	12
203	11
203	299
203	45
204	1672
204	174
204	22
204	18
204	19
204	14
204	28
204	178
204	7
204	13
204	4
205	186
205	26
205	400
205	19
205	11
205	13
205	12
205	21
205	22
206	117
206	25
206	148
206	14
206	113
206	12
206	13
206	4
206	10
207	117
207	357
207	410
207	14
207	280
207	10
207	12
207	13
207	4
207	163
207	25
208	742
208	40
208	1673
208	4
208	1046
208	102
208	95
208	10
208	106
208	12
208	13
209	24
209	17
209	12
209	13
209	21
209	28
210	465
210	36
210	91
210	4
210	268
210	10
210	21
210	1536
210	12
210	13
210	33
211	852
211	220
211	510
211	465
211	656
211	221
211	1674
211	1608
211	22
211	103
211	116
211	12
211	4
211	10
211	1536
211	113
211	13
211	1525
211	4
212	508
212	144
212	160
212	190
212	675
212	2
212	19
212	12
212	91
212	299
212	45
212	4
213	292
213	54
213	18
213	2
213	11
213	12
213	13
213	4
213	14
213	102
213	91
213	22
213	7
214	40
214	33
214	4
214	10
214	13
214	14
214	12
214	113
215	2
215	144
215	412
215	19
215	34
215	12
215	4
215	14
215	11
215	22
215	1191
216	16
216	508
216	19
216	4
216	14
216	427
216	11
216	12
216	22
216	28
216	20
216	33
217	241
217	157
217	410
217	151
217	4
217	104
217	45
218	157
218	54
218	18
218	102
218	222
218	4
218	14
219	253
219	13
219	877
219	56
219	4
219	12
219	14
219	113
219	33
219	10
220	371
220	38
220	12
220	37
220	4
220	14
220	102
220	55
220	129
220	11
220	22
220	833
220	91
221	371
221	38
221	12
221	4
221	14
221	102
221	22
221	5
221	635
221	45
222	388
222	20
222	10
222	11
222	55
222	12
222	13
222	4
222	14
222	33
223	125
223	115
223	4
223	14
223	11
223	12
223	13
223	7
224	466
224	125
224	103
224	12
224	10
224	116
224	13
224	33
224	4
224	113
224	142
224	1525
224	4
225	1675
225	34
225	10
225	14
225	101
225	4
226	18
226	2
226	22
226	10
226	14
226	12
226	113
226	13
226	877
226	33
226	4
226	20
227	611
227	328
227	38
227	384
227	155
227	4
227	12
227	13
227	11
227	36
227	116
227	14
228	266
228	155
228	25
228	17
228	22
228	12
228	20
228	13
229	145
229	523
229	898
229	12
229	13
229	401
230	437
230	54
230	256
230	7
230	649
230	12
230	13
230	113
230	19
230	22
231	2
231	150
231	19
231	241
231	11
231	4
231	33
231	14
231	7
231	12
231	13
232	222
232	1676
232	331
232	4
232	14
232	22
232	55
232	12
233	2
233	19
233	22
233	4
233	14
233	55
233	12
233	11
233	13
233	241
233	33
233	20
234	38
234	187
234	4
234	14
234	1677
234	45
234	12
235	881
235	547
235	280
235	12
235	13
235	19
235	5
235	383
235	444
236	222
236	334
236	54
236	1665
236	19
236	12
236	10
236	13
236	21
236	14
237	53
237	19
237	22
237	11
237	10
237	4
237	14
237	12
237	13
237	390
238	19
238	91
238	494
238	7
238	287
239	265
239	167
239	1605
239	281
239	12
239	85
239	101
239	13
239	169
240	428
240	19
240	241
240	378
240	4
240	427
240	11
240	12
240	13
240	390
241	220
241	19
241	11
241	21
241	13
241	12
241	10
241	4
241	14
241	299
241	7
241	33
242	805
242	19
242	241
242	91
242	7
243	1046
243	801
243	44
243	4
243	1101
243	968
243	104
243	105
243	106
243	10
243	91
243	21
244	43
244	11
244	13
244	19
244	22
244	12
244	7
245	16
245	19
245	174
245	18
245	22
245	12
245	13
245	11
245	427
245	28
245	20
246	43
246	55
246	12
246	4
246	14
246	45
247	141
247	10
247	11
247	12
247	4
247	14
247	649
247	45
247	383
248	173
248	38
248	439
248	10
248	12
248	33
248	13
248	4
248	7
248	14
249	331
249	418
249	91
249	449
249	7
250	192
250	241
250	1347
250	20
250	14
250	12
250	13
250	11
250	91
251	266
251	17
251	1151
251	12
251	397
251	11
251	33
251	91
251	21
251	1678
252	173
252	5
252	4
252	383
253	222
253	10
253	13
253	33
253	427
253	4
253	36
253	91
253	113
254	145
254	1679
254	4
254	12
254	55
255	145
255	1679
255	4
255	12
255	55
256	1262
256	4
256	95
256	10
256	21
256	33
257	25
257	26
257	14
257	10
257	13
257	12
257	299
257	33
257	45
258	2
258	11
258	12
258	10
258	13
258	91
258	4
258	14
258	102
258	22
258	7
258	28
259	547
259	241
259	19
259	12
259	383
259	45
260	1680
260	19
260	256
260	125
260	14
260	102
260	91
260	37
260	12
260	1618
260	318
260	247
260	823
261	62
261	877
261	5
261	60
261	4
261	14
261	12
261	7
261	55
261	833
261	757
261	129
261	347
261	1681
262	25
262	16
262	17
262	1208
262	47
262	19
262	241
262	22
262	12
262	11
262	13
262	28
262	45
263	77
263	1682
263	36
263	4
263	14
263	55
263	113
263	12
263	13
263	10
263	91
263	20
263	22
264	1683
264	116
264	36
264	280
264	21
264	12
264	427
264	13
264	10
264	22
264	163
264	28
265	1683
265	116
265	36
265	280
265	21
265	12
265	427
265	13
265	10
265	22
265	163
265	28
266	1684
266	102
266	113
266	12
266	322
266	238
266	28
266	245
267	1684
267	102
267	113
267	12
267	322
267	238
267	28
268	196
268	25
268	17
268	437
268	11
268	12
268	22
268	20
269	852
269	510
269	25
269	17
269	11
269	4
269	14
269	299
269	20
269	28
269	12
269	13
269	320
270	72
270	12
270	91
270	116
270	4
270	14
270	20
270	55
270	113
270	10
271	253
271	22
271	4
271	10
271	427
271	13
271	102
271	7
271	833
271	33
271	55
272	134
272	44
272	144
272	4
272	14
272	7
272	10
272	12
272	13
272	11
272	116
272	22
273	62
273	45
273	12
273	10
273	91
273	116
273	33
273	22
273	4
273	102
273	14
274	62
274	113
274	22
274	427
274	91
274	10
274	12
274	116
274	45
274	33
275	171
275	2
275	437
275	22
275	21
275	102
275	113
275	14
275	12
275	13
275	111
275	33
275	91
275	20
276	114
276	254
276	25
276	438
276	10
276	91
276	13
276	116
276	4
276	14
276	11
276	12
276	55
276	833
276	129
276	22
276	20
276	434
277	614
277	7
277	10
277	33
277	12
277	14
277	4
277	36
278	955
278	547
278	254
278	36
278	22
278	20
278	12
278	13
278	113
278	55
278	4
278	14
279	1685
279	528
279	1686
279	526
279	667
279	12
279	116
279	13
279	14
279	102
279	11
279	36
279	4
279	21
280	1687
280	901
280	102
280	1688
280	142
280	10
281	84
281	55
281	4
281	14
281	113
281	91
281	12
281	238
281	245
282	38
282	4
282	14
282	55
282	1689
282	129
282	10
282	238
282	245
283	38
283	4
283	14
283	55
283	1689
283	129
283	10
283	238
283	245
284	1690
284	400
284	4
284	14
284	113
284	10
284	13
284	245
285	384
285	18
285	7
285	12
285	10
285	22
285	4
285	14
285	116
285	13
285	33
286	398
286	44
286	94
286	113
286	19
286	116
286	91
286	22
286	12
286	13
286	4
286	14
286	102
287	195
287	254
287	25
287	47
287	22
287	10
287	116
287	113
287	55
287	13
287	390
287	4
287	14
288	437
288	7
288	12
288	116
288	13
288	4
288	11
288	33
288	22
288	19
288	18
288	128
288	241
289	222
289	55
289	4
289	14
289	12
289	13
289	238
289	113
289	36
290	222
290	79
290	36
290	10
290	33
290	12
290	4
290	14
291	186
291	19
291	47
291	12
291	11
291	91
291	116
291	10
291	14
291	22
291	128
291	1525
291	4
292	834
292	881
292	440
292	174
292	860
292	10
292	12
292	13
292	4
292	280
292	245
292	287
292	444
292	20
292	401
293	1287
293	54
293	2
293	4
293	14
293	102
293	7
293	10
293	268
293	116
293	13
294	1691
294	432
294	16
294	25
294	115
294	11
294	14
294	13
294	12
294	128
294	22
294	1525
294	4
295	1691
295	432
295	16
295	25
295	115
295	11
295	14
295	13
295	12
295	128
295	22
295	1525
295	4
296	1262
296	41
296	219
296	318
296	91
296	11
296	21
296	22
297	1692
297	1693
297	1694
297	1695
297	12
297	91
297	121
298	554
298	1693
298	1694
298	303
298	12
298	91
298	121
299	438
299	35
299	16
299	19
299	22
299	12
299	113
299	13
299	21
299	28
300	428
300	19
300	25
300	12
300	499
300	10
300	116
300	91
300	13
300	14
300	7
300	22
301	621
301	958
301	438
301	91
301	20
302	2
302	400
302	10
302	11
302	91
302	22
302	129
302	4
302	14
302	20
303	16
303	508
303	22
303	19
303	427
303	4
303	13
303	20
303	12
303	113
304	146
304	281
304	10
304	4
304	14
304	11
304	91
304	13
305	679
305	32
305	91
305	116
305	12
305	11
305	13
305	55
305	22
305	33
305	237
305	4
305	14
305	7
306	1696
306	444
306	737
306	101
306	55
306	14
306	91
306	10
306	12
306	392
306	4
306	238
306	280
307	62
307	4
307	14
307	102
307	55
307	12
307	13
307	247
307	142
308	667
308	666
308	529
308	62
308	526
308	36
308	4
308	14
308	55
308	770
308	247
308	12
308	13
309	554
309	12
309	91
309	116
309	33
309	13
309	649
310	266
310	328
310	148
310	11
310	10
310	55
310	13
310	91
310	12
310	390
310	22
310	116
310	4
310	14
310	102
311	266
311	2
311	36
311	5
311	12
311	13
311	91
311	4
311	14
311	7
312	266
312	2
312	25
312	11
312	10
312	12
312	13
312	116
312	91
312	4
312	14
312	649
312	7
312	22
313	266
313	2
313	19
313	7
313	821
313	11
313	91
313	116
313	22
313	4
313	14
313	102
314	955
314	19
314	178
314	22
314	102
314	116
314	113
314	12
314	13
314	4
314	28
314	14
315	16
315	19
315	1633
315	22
315	54
315	113
315	178
315	13
315	28
315	12
315	36
316	203
316	81
316	1697
316	144
316	1698
316	14
316	12
316	85
317	16
317	254
317	36
317	464
317	19
317	7
317	12
317	13
317	280
317	4
317	14
317	102
317	22
318	16
318	254
318	36
318	464
318	19
318	7
318	12
318	13
318	280
318	4
318	14
318	102
318	22
319	155
319	611
319	384
319	328
319	38
319	1629
319	266
319	148
319	12
319	116
319	10
319	113
319	13
319	4
319	14
320	266
320	148
320	14
320	20
320	12
320	11
320	4
320	13
320	1525
320	4
321	222
321	292
321	11
321	4
321	14
321	13
321	12
321	7
321	10
322	2
322	47
322	10
322	11
322	4
322	14
322	12
322	20
322	22
323	266
323	40
323	36
323	11
323	12
323	13
323	7
323	28
323	4
323	14
324	330
324	14
324	4
324	190
324	281
324	12
324	13
324	91
324	21
324	238
325	49
325	22
325	34
325	10
325	14
325	11
325	128
325	91
325	1525
325	4
326	1699
326	281
326	10
326	11
326	14
326	91
326	1700
326	128
326	22
326	1525
326	4
327	43
327	129
327	91
327	277
327	1547
327	698
327	12
327	14
327	1343
327	1012
327	1548
327	928
327	890
327	347
327	55
327	401
328	1701
328	187
328	19
328	1655
328	22
328	4
328	14
328	55
328	12
328	11
328	13
328	33
328	1702
329	195
329	10
329	746
329	7
329	113
329	91
329	21
330	49
330	901
330	10
330	209
330	102
330	142
331	2
331	19
331	7
331	10
331	116
331	14
331	1327
331	91
331	4
331	102
332	573
332	115
332	125
332	91
332	116
332	12
332	13
332	22
332	4
332	14
332	55
332	390
332	33
333	331
333	54
333	25
333	44
333	125
333	22
333	959
333	150
333	91
333	116
333	21
333	12
333	237
333	13
333	14
333	11
333	7
333	33
334	54
334	91
334	116
334	12
334	13
334	33
335	54
335	91
335	116
335	12
335	13
335	33
336	190
336	101
336	91
336	116
336	4
336	14
336	11
336	12
336	13
336	390
336	33
336	22
337	409
337	20
337	19
337	12
337	13
337	22
337	91
337	144
337	128
338	409
338	20
338	19
338	91
338	287
338	12
338	13
338	962
338	144
339	834
339	852
339	221
339	22
339	13
339	91
339	12
339	4
339	14
339	1536
340	196
340	434
340	113
340	4
340	14
340	55
340	12
340	91
340	13
341	1703
341	431
341	4
341	14
341	113
341	12
341	13
342	346
