0	1221
0	43
0	26
0	17
0	1222
0	373
0	11
0	12
0	13
0	22
1	43
1	280
1	238
1	4
1	14
1	10
2	1223
2	279
2	558
2	4
2	14
2	102
2	10
2	91
2	21
2	238
2	1224
3	145
3	438
3	10
3	113
3	91
3	60
3	33
3	889
3	12
3	22
3	129
3	4
3	14
4	222
4	91
4	10
4	268
4	13
4	12
4	257
5	253
5	91
5	172
5	1225
5	12
6	2
6	12
6	172
6	8
7	396
7	20
7	10
7	12
7	13
7	22
7	663
7	1226
7	58
7	5
7	116
8	396
8	20
8	10
8	12
8	13
8	22
8	663
8	1226
8	58
8	5
8	116
9	533
9	34
9	12
9	14
9	11
9	33
9	4
9	91
10	253
10	172
10	91
10	12
10	13
10	268
10	14
11	2
11	91
11	172
11	12
11	13
11	329
11	21
12	147
12	2
12	264
12	44
12	91
12	10
12	12
12	21
12	1227
13	166
13	22
13	10
13	91
13	116
13	11
13	12
14	119
14	14
14	25
14	113
14	91
14	12
14	13
14	44
14	17
14	238
14	21
15	145
15	10
15	60
15	4
15	14
15	11
15	696
15	238
15	1228
15	347
15	277
16	1229
16	949
16	1225
16	12
16	91
16	4
16	14
16	55
16	277
17	1229
17	949
17	1225
17	12
17	91
17	4
17	14
17	55
17	277
18	167
18	2
18	12
18	91
18	13
18	113
18	4
18	14
18	281
19	43
19	12
19	4
19	14
19	129
19	113
19	888
19	7
20	145
20	11
20	14
20	4
20	383
20	237
20	129
20	45
21	134
21	4
21	14
21	103
21	10
21	11
21	91
21	12
21	21
21	22
22	761
22	101
22	268
22	12
22	91
22	13
22	19
22	21
22	22
22	4
22	14
22	7
22	11
23	924
23	12
23	91
23	13
23	7
23	33
23	22
24	84
24	22
24	12
24	91
24	237
24	11
24	4
24	20
24	13
25	1230
25	14
25	4
25	91
25	113
25	544
25	12
26	500
26	1231
26	616
26	12
26	21
26	85
26	10
26	105
27	22
27	17
27	16
27	292
27	12
27	13
27	116
27	20
27	178
28	53
28	16
28	25
28	17
28	7
28	13
28	12
28	91
28	22
29	1232
29	102
29	36
29	32
29	10
29	116
30	146
30	292
30	256
30	473
30	22
30	12
30	13
30	14
30	33
30	237
30	113
30	257
30	91
30	20
30	4
30	1525
30	4
31	300
31	125
31	44
31	4
31	14
31	102
31	12
31	91
31	10
31	21
32	134
32	44
32	25
32	17
32	4
32	14
32	22
32	10
32	116
32	280
32	91
33	1233
33	11
33	10
33	91
33	13
33	14
33	129
33	7
34	578
34	17
34	19
34	378
34	292
34	53
34	241
34	12
34	21
34	23
34	1234
34	34
35	515
35	24
35	10
35	13
35	91
35	11
35	22
35	7
35	12
36	2
36	532
36	4
36	103
36	7
36	11
36	12
36	13
36	91
36	10
36	21
36	33
36	22
37	44
37	22
37	10
37	12
37	91
37	13
37	11
37	7
38	149
38	621
38	440
38	958
38	140
38	139
38	91
38	22
39	253
39	16
39	148
39	515
39	278
39	25
39	872
39	44
39	10
39	102
39	22
39	104
39	45
39	1235
39	113
39	91
39	21
40	437
40	253
40	220
40	43
40	22
40	104
40	91
40	20
40	148
41	147
41	303
41	1236
41	138
41	362
41	1237
41	1238
41	91
41	20
41	22
41	1239
41	418
41	716
42	145
42	44
42	396
42	17
42	440
42	530
42	264
42	149
42	148
42	1240
42	280
42	10
42	91
42	13
42	437
42	22
42	157
42	20
43	710
43	44
43	396
43	17
43	440
43	530
43	264
43	149
43	148
43	1240
43	280
43	10
43	91
43	13
43	437
43	22
43	157
43	20
44	701
44	437
44	12
44	37
44	22
44	34
45	44
45	153
45	25
45	437
45	22
45	12
45	20
46	24
46	43
46	12
46	14
46	4
46	22
47	24
47	25
47	44
47	146
47	437
47	1241
47	12
47	280
47	21
47	397
47	22
48	1242
48	25
48	44
48	12
48	14
48	13
48	11
48	7
49	145
49	1243
49	113
49	13
49	12
49	55
49	14
49	4
50	110
50	802
50	12
50	13
50	91
50	1244
51	1242
51	40
51	44
51	25
51	17
51	13
51	91
51	33
51	20
51	12
52	147
52	645
52	723
52	418
52	91
52	7
52	8
53	40
53	1242
53	17
53	54
53	160
53	12
53	13
53	91
53	33
53	45
54	849
54	10
54	13
54	33
54	4
54	91
54	696
55	43
55	691
55	17
55	400
55	113
55	4
55	14
55	205
55	12
55	28
56	84
56	292
56	19
56	241
56	13
56	639
56	427
56	33
56	7
56	113
56	12
57	1245
57	11
57	4
57	427
57	55
57	12
58	1246
58	1247
58	169
58	91
58	1248
59	300
59	159
59	314
59	12
59	91
59	13
59	21
59	268
59	4
59	14
59	7
60	398
60	12
60	281
60	11
60	10
60	91
61	264
61	70
61	1249
61	44
61	12
61	13
61	44
62	1246
62	91
62	12
62	178
62	45
62	19
63	173
63	209
63	91
63	12
63	13
63	4
63	14
63	22
63	34
63	11
64	533
64	11
64	13
64	12
64	91
64	209
64	7
65	1250
65	4
65	14
65	972
66	461
66	965
66	10
66	91
66	13
66	113
67	1163
67	19
67	101
67	4
67	7
67	22
67	819
67	177
67	257
67	178
67	13
67	12
67	91
68	355
68	241
68	33
68	91
68	172
69	51
69	12
69	37
69	4
69	14
69	102
69	55
69	11
69	962
70	146
70	113
70	10
70	91
70	888
70	129
71	145
71	1251
71	1252
71	12
71	10
71	60
71	129
71	428
71	4
71	14
71	113
71	238
71	22
72	222
72	1253
72	570
72	4
72	14
72	5
72	104
73	40
73	25
73	113
73	12
73	10
73	13
73	20
74	25
74	44
74	153
74	22
74	13
74	12
74	418
74	10
74	7
74	91
74	20
75	614
75	438
75	685
75	17
75	400
75	22
75	19
75	144
75	639
75	21
75	427
75	11
75	12
75	13
75	20
76	700
76	25
76	26
76	10
76	13
76	91
76	11
76	12
76	33
76	7
77	266
77	53
77	2
77	154
77	17
77	19
77	12
77	11
77	14
77	4
77	28
77	37
77	22
77	128
78	807
78	1020
78	400
78	968
78	102
78	14
78	13
78	91
78	33
78	21
78	12
79	336
79	147
79	645
79	418
79	91
79	8
79	7
80	314
80	254
80	101
80	4
80	116
80	22
80	13
80	12
80	33
80	7
81	146
81	385
81	1254
81	1208
81	14
81	281
81	12
81	106
82	146
82	385
82	1254
82	1208
82	14
82	281
82	12
82	106
83	16
83	1208
83	25
83	19
83	12
83	13
83	113
83	22
83	20
84	26
84	580
84	400
84	12
84	10
84	13
84	11
84	7
85	4
85	14
85	4
85	102
85	181
85	337
85	418
85	315
85	1165
85	238
85	419
85	10
85	55
85	12
85	13
85	163
86	62
86	174
86	54
86	160
86	103
86	277
86	14
86	13
86	12
86	11
86	91
86	7
87	2
87	160
87	19
87	101
87	4
87	102
87	12
87	33
87	91
87	121
87	620
87	268
87	22
87	7
88	43
88	265
88	187
88	1255
88	12
88	91
88	14
88	11
88	33
88	437
88	20
88	25
88	17
88	4
88	1256
88	10
89	315
89	91
89	8
89	243
90	316
90	1257
90	91
90	1258
91	222
91	12
91	13
91	257
91	4
92	417
92	292
92	94
92	7
92	12
92	11
92	13
92	257
92	22
93	93
93	26
93	256
93	1181
93	91
93	905
93	237
93	12
93	105
93	85
93	21
94	145
94	12
94	4
94	14
94	55
94	113
95	159
95	872
95	160
95	11
95	12
95	13
95	91
95	22
95	7
96	159
96	32
96	40
96	11
96	12
96	13
96	91
96	22
96	33
96	4
96	7
97	159
97	181
97	278
97	11
97	12
97	13
97	34
97	33
97	22
97	101
98	810
98	1020
98	11
98	13
98	12
98	22
98	7
99	1259
99	1260
99	860
99	4
99	14
99	116
99	12
99	13
99	11
99	28
99	20
100	1233
100	164
100	144
100	660
100	34
100	12
100	10
100	129
100	33
100	91
101	178
101	19
101	437
101	1261
101	366
101	17
101	306
101	12
101	13
101	281
102	266
102	43
102	17
102	1262
102	44
102	148
102	113
102	12
102	13
102	28
102	20
103	328
103	1263
103	13
103	10
103	113
103	14
103	91
103	20
104	19
104	1264
104	302
104	32
104	4
104	20
105	42
105	253
105	4
105	208
105	113
105	22
105	33
105	14
105	91
105	13
105	20
106	468
106	255
106	125
106	125
106	102
106	823
106	91
106	116
106	12
106	13
106	247
106	133
106	4
106	14
107	49
107	44
107	25
107	4
107	113
107	12
107	13
107	20
108	173
108	400
108	4
108	14
108	113
108	13
108	91
108	12
108	10
108	20
109	213
109	214
109	439
109	302
109	91
109	268
109	177
110	1265
110	4
110	280
110	14
110	10
110	21
110	33
111	134
111	316
111	1266
111	1267
111	167
111	12
111	21
112	1268
112	1269
112	163
112	91
112	12
112	238
112	13
113	38
113	11
113	13
113	91
113	4
113	14
113	21
113	7
113	33
113	22
113	12
114	300
114	44
114	1270
114	4
114	427
114	10
114	21
114	13
114	22
114	33
114	11
114	421
114	444
115	2
115	25
115	4
115	14
115	102
115	104
115	12
115	13
115	91
115	10
115	11
115	22
115	33
115	7
116	192
116	44
116	253
116	4
116	14
116	13
116	102
116	401
116	280
116	20
