0	43
0	2
0	187
0	507
0	437
0	25
0	156
0	44
0	19
0	241
0	22
0	53
0	45
0	20
0	10
0	12
0	13
0	4
0	14
1	77
1	24
1	14
1	4
1	12
1	121
1	20
1	13
1	11
2	468
2	643
2	264
2	4
2	14
2	190
2	318
2	247
2	954
2	12
2	102
2	21
2	85
3	431
3	267
3	7
3	12
3	10
3	116
3	14
3	4
3	102
4	145
4	14
4	25
4	17
4	44
4	8
4	21
4	4
4	22
4	13
4	20
4	12
5	38
5	438
5	14
5	4
5	12
5	10
5	91
5	11
5	55
5	33
6	1183
6	208
6	12
6	37
6	11
6	21
6	4
7	291
7	1184
7	278
7	34
7	12
7	10
7	4
7	14
7	55
7	101
8	1185
8	4
8	14
8	888
8	129
8	113
8	91
8	13
9	186
9	25
9	44
9	19
9	1158
9	22
9	4
9	14
9	113
9	13
9	12
9	10
9	20
9	91
10	575
10	1186
10	19
10	45
10	167
10	12
10	21
11	43
11	256
11	12
11	102
11	898
11	696
11	142
12	533
12	315
12	1187
12	174
12	241
12	19
12	12
12	383
12	21
12	22
12	4
12	34
12	639
12	427
12	13
13	134
13	336
13	53
13	12
13	14
13	129
13	11
13	877
13	209
13	91
14	134
14	116
14	14
14	11
14	22
14	124
15	43
15	476
15	7
15	11
15	91
15	13
15	12
15	21
15	4
15	14
16	43
16	219
16	13
16	14
16	4
16	476
16	21
16	12
16	45
16	91
16	33
16	113
17	186
17	254
17	25
17	4
17	14
17	12
17	21
17	13
17	20
18	43
18	12
18	10
18	116
18	13
18	11
18	21
18	142
18	1188
18	128
19	1189
19	205
19	898
19	4
19	14
19	102
19	12
19	226
19	268
20	1190
20	44
20	25
20	14
20	113
20	4
20	91
20	13
20	12
20	20
20	116
20	33
20	10
21	62
21	10
21	45
21	102
21	11
21	116
21	33
21	13
21	4
22	2
22	19
22	12
22	10
22	13
22	14
22	21
22	4
22	1188
22	45
23	1190
23	363
23	12
23	13
23	14
23	45
23	499
23	1191
23	4
23	436
23	21
24	1190
24	83
24	12
24	116
24	37
24	14
24	11
24	102
24	238
24	4
24	320
24	1191
25	379
25	43
25	145
25	17
25	265
25	1049
25	12
25	13
25	91
25	397
25	4
25	14
25	11
25	1192
25	4
25	14
26	43
26	174
26	144
26	19
26	241
26	12
26	10
26	21
26	22
26	113
26	4
26	45
26	14
26	20
26	13
27	43
27	19
27	144
27	44
27	241
27	22
27	91
27	20
27	4
27	12
27	45
27	14
27	21
27	13
27	10
28	547
28	125
28	4
28	12
28	11
28	13
29	186
29	54
29	151
29	271
29	22
29	19
29	4
29	14
29	12
29	13
29	20
29	113
30	43
30	440
30	12
30	10
30	13
30	1188
30	45
30	4
30	20
31	187
31	468
31	303
31	19
31	12
31	113
31	22
31	45
32	1193
32	102
32	12
32	105
32	448
33	1194
33	14
33	4
33	463
33	91
33	12
33	21
34	173
34	278
34	1195
34	4
34	14
34	10
34	8
34	21
34	13
34	22
34	45
34	33
35	474
35	2
35	19
35	174
35	22
35	13
35	383
35	14
35	4
35	45
35	21
36	426
36	19
36	241
36	383
36	4
36	14
36	13
36	58
37	43
37	11
37	4
37	12
37	14
37	21
37	7
37	13
37	33
38	2
38	19
38	12
38	45
38	237
38	91
38	22
38	116
39	602
39	43
39	19
39	17
39	94
39	13
39	20
39	22
39	12
39	11
40	429
40	12
40	14
40	102
40	55
40	101
40	11
40	4
40	275
40	290
40	418
41	173
41	12
41	91
41	172
41	11
41	320
41	257
42	195
42	432
42	25
42	602
42	271
42	17
42	21
42	113
42	4
42	14
42	13
42	12
42	22
42	33
42	91
42	20
43	431
43	44
43	25
43	24
43	148
43	400
43	4
43	14
43	113
43	13
43	12
43	21
44	12
44	14
44	4
44	21
45	134
45	336
45	570
45	12
45	543
45	14
45	280
45	37
45	91
45	129
46	43
46	101
46	113
46	21
46	14
46	4
46	13
46	12
46	22
46	10
46	20
46	5
46	91
47	117
47	4
47	11
47	14
47	12
47	55
47	7
48	796
48	219
48	43
48	19
48	17
48	22
48	25
48	44
48	14
48	4
48	13
48	21
48	20
48	12
49	1190
49	438
49	254
49	101
49	13
49	91
49	113
49	10
49	20
49	45
49	4
49	14
49	12
50	2
50	772
50	34
50	12
50	10
50	14
50	102
50	22
50	21
50	101
50	4
51	929
51	4
51	14
51	12
51	91
51	397
51	21
51	33
52	46
52	173
52	114
52	25
52	254
52	174
52	19
52	22
52	21
52	4
52	14
52	13
52	12
52	10
52	20
53	1190
53	17
53	25
53	44
53	12
53	13
53	4
53	14
53	11
53	28
53	128
53	21
54	186
54	2
54	101
54	19
54	22
54	437
54	44
54	91
54	116
54	4
54	102
54	20
55	43
55	91
55	60
55	116
55	12
55	21
55	320
55	129
55	7
56	186
56	187
56	17
56	19
56	25
56	378
56	44
56	22
56	18
56	13
56	12
56	746
56	4
56	14
56	33
56	620
56	7
56	113
57	273
57	12
57	14
57	1196
58	273
58	19
58	22
58	34
58	12
58	4
58	14
58	11
58	318
58	237
58	241
58	687
59	114
59	254
59	19
59	144
59	241
59	12
59	10
59	116
59	13
59	14
59	91
59	113
59	21
59	4
59	45
60	432
60	927
60	476
60	12
60	11
60	13
60	4
60	91
60	55
60	10
61	222
61	54
61	103
61	12
61	37
61	22
61	45
61	21
62	186
62	134
62	53
62	19
62	275
62	33
62	12
62	113
62	13
62	21
62	4
62	10
62	20
62	14
63	20
63	418
63	958
63	241
63	22
63	19
63	91
63	60
63	1197
63	599
64	16
64	410
64	17
64	19
64	13
64	12
64	22
64	4
64	20
64	14
65	147
65	355
65	174
65	19
65	12
65	37
65	14
65	11
65	33
65	4
65	320
66	2
66	147
66	12
66	37
66	14
66	22
67	40
67	147
67	27
67	144
67	12
67	4
67	14
67	13
67	20
67	22
68	355
68	40
68	147
68	19
68	34
68	12
68	37
68	4
68	14
68	33
68	21
69	43
69	378
69	22
69	19
69	12
69	13
69	10
69	45
69	11
69	4
69	102
69	14
70	1105
70	14
70	55
70	95
71	171
71	1198
71	32
71	102
71	81
71	216
72	300
72	44
72	25
72	22
72	116
72	20
72	12
72	113
72	33
72	102
72	13
72	4
72	21
72	14
72	10
73	1199
73	237
73	19
73	4
73	14
73	22
73	91
73	12
73	280
73	13
73	163
73	20
74	62
74	12
74	10
74	833
74	91
74	129
74	113
74	277
74	4
74	14
74	33
74	55
75	62
75	10
75	11
75	91
75	14
75	833
75	12
75	55
75	129
75	665
75	277
75	4
75	33
76	186
76	94
76	254
76	22
76	4
76	113
76	13
76	101
76	12
76	20
76	14
76	21
77	84
77	19
77	181
77	22
77	44
77	13
77	12
77	20
77	4
77	14
78	253
78	44
78	124
78	992
78	36
78	102
78	247
78	10
78	112
78	33
78	329
78	55
78	13
78	12
79	300
79	22
79	4
79	14
79	91
79	12
79	10
79	45
79	116
79	113
79	33
79	91
79	102
80	807
80	36
80	12
80	10
80	116
80	33
80	102
80	248
80	365
80	837
80	175
80	21
81	114
81	437
81	46
81	22
81	44
81	20
81	13
81	12
81	113
81	21
81	4
81	10
81	14
82	929
82	271
82	19
82	22
82	13
82	12
82	639
82	427
82	20
82	4
83	1200
83	147
83	12
83	37
83	21
83	45
84	43
84	25
84	254
84	13
84	12
84	4
84	22
84	14
84	45
84	290
85	192
85	289
85	660
85	144
85	22
85	10
85	11
85	21
85	4
85	14
85	20
85	12
86	1201
86	12
86	13
86	4
86	14
86	55
86	129
86	101
86	11
86	888
86	347
86	928
86	887
86	128
87	284
87	1202
87	19
87	25
87	44
87	13
87	21
87	12
87	22
87	20
87	4
87	14
87	91
88	134
88	12
88	14
88	55
88	101
88	11
88	116
88	4
88	402
88	91
88	418
89	134
89	12
89	116
89	37
89	14
89	102
89	55
89	101
89	11
89	4
89	36
89	45
89	290
89	91
90	134
90	34
90	12
90	10
90	14
90	102
90	55
90	101
90	11
90	116
90	4
90	418
90	91
91	300
91	19
91	22
91	4
91	14
91	12
91	10
91	45
91	116
91	91
92	350
92	1203
92	13
92	12
92	14
92	20
93	379
93	43
93	17
93	49
93	22
93	4
93	14
93	113
93	21
93	12
93	13
93	10
93	91
93	20
94	384
94	385
94	4
94	14
94	12
94	11
94	91
94	13
94	142
94	102
94	10
94	116
95	1204
95	54
95	25
95	103
95	254
95	438
95	17
95	174
95	20
95	12
95	13
95	21
96	371
96	25
96	254
96	7
96	12
96	10
96	116
96	13
96	14
96	113
96	4
96	1188
96	20
97	1205
97	350
97	12
97	37
98	16
98	17
98	25
98	19
98	33
98	22
98	21
98	4
98	14
98	12
98	13
98	20
99	43
99	26
99	437
99	17
99	44
99	113
99	21
99	102
99	4
99	14
99	13
99	12
99	10
99	22
99	290
99	20
100	1206
100	181
100	125
100	34
100	4
100	14
100	102
100	116
100	104
100	91
101	145
101	273
101	14
101	4
101	21
102	1185
102	1207
102	4
102	14
102	113
102	12
102	13
102	21
102	1525
102	4
103	284
103	16
103	134
103	2
103	25
103	437
103	19
103	22
103	17
103	12
103	10
103	116
103	21
103	113
103	91
103	4
103	14
103	13
103	20
104	25
104	437
104	36
104	17
104	400
104	1208
104	19
104	12
104	21
104	4
104	14
104	22
104	28
104	13
104	20
105	292
105	331
105	44
105	26
105	22
105	101
105	12
105	10
105	91
105	620
105	13
105	14
105	7
105	21
106	186
106	4
106	14
106	237
106	91
107	1200
107	1209
107	289
107	21
107	33
107	12
107	20
108	431
108	2
108	44
108	17
108	19
108	22
108	144
108	12
108	116
108	91
108	113
108	4
108	33
108	14
108	20
108	13
109	2
109	924
109	174
109	437
109	148
109	25
109	254
109	19
109	22
109	53
109	241
109	4
109	14
109	13
109	12
109	20
109	10
109	45
109	21
110	155
110	17
110	25
110	254
110	4
110	14
110	13
110	12
110	20
110	21
111	300
111	637
111	34
111	116
111	4
111	14
111	102
111	1210
112	273
112	973
112	12
112	37
112	14
113	273
113	166
113	149
113	204
113	205
113	12
113	4
113	14
113	129
114	166
114	273
114	12
114	4
114	14
114	11
114	91
114	21
115	1211
115	1163
115	1076
115	181
115	12
115	33
116	25
116	943
116	331
116	241
116	22
116	10
116	14
116	91
116	4
116	13
116	21
116	7
116	12
117	57
117	22
117	12
117	237
117	116
117	91
117	21
117	7
117	113
117	4
117	20
117	14
118	273
118	22
118	34
118	12
118	4
118	14
118	102
118	102
118	354
119	49
119	4
119	14
119	91
119	13
119	21
119	7
120	46
120	437
120	44
120	153
120	22
120	14
120	21
120	13
120	12
120	10
120	20
120	4
121	381
121	437
121	21
121	22
121	4
121	12
121	20
121	13
122	379
122	284
122	266
122	22
122	1020
122	12
122	13
122	10
122	4
122	14
122	21
122	20
123	32
123	222
123	374
123	20
123	4
123	14
123	10
123	91
123	11
123	22
123	128
124	331
124	206
124	25
124	144
124	1025
124	19
124	4
124	14
124	13
124	12
124	21
124	22
124	20
124	45
125	40
125	147
125	173
125	134
125	148
125	19
125	12
125	10
125	4
125	14
125	21
125	13
126	40
126	807
126	102
126	12
126	10
126	4
126	116
126	33
126	14
126	13
127	40
127	2
127	241
127	22
127	19
127	4
127	14
127	12
127	21
127	45
127	10
128	196
128	111
128	34
128	12
128	10
128	4
128	14
128	21
129	114
129	7
129	12
129	10
129	13
129	14
129	33
129	113
129	111
129	4
129	91
129	83
130	119
130	101
130	83
130	12
130	4
130	14
130	22
130	102
130	111
130	91
130	21
131	171
131	111
131	102
131	91
131	10
131	12
131	397
131	22
132	1092
132	19
132	1188
132	12
132	13
132	14
132	11
132	4
132	20
132	102
132	21
133	330
133	4
133	13
133	12
133	21
133	10
133	91
133	113
133	14
133	22
133	20
134	510
134	4
134	14
134	106
134	12
134	1212
134	91
135	186
135	1202
135	19
135	22
135	12
135	91
135	121
135	113
135	21
135	4
135	14
135	13
135	20
136	273
136	125
136	12
136	14
136	324
136	33
136	4
136	102
136	91
137	2
137	276
137	13
137	10
137	12
137	313
137	91
137	33
138	300
138	289
138	4
138	13
138	20
138	21
138	33
138	10
138	12
138	116
138	14
139	19
139	2
139	13
139	21
139	4
139	22
139	14
139	20
139	12
140	16
140	412
140	19
140	34
140	12
140	22
141	437
141	580
141	25
141	1181
141	44
141	54
141	19
141	12
141	237
141	91
141	105
141	238
142	186
142	438
142	19
142	148
142	266
142	21
142	4
142	14
142	12
142	33
142	383
143	197
143	1213
143	1214
143	44
143	40
143	4
143	101
143	11
143	10
143	12
143	21
144	1215
144	36
144	14
144	1216
144	102
144	12
144	1217
144	499
145	186
145	44
145	16
145	1208
145	17
145	53
145	187
145	54
145	25
145	22
145	113
145	20
145	4
145	14
145	91
145	13
145	21
145	12
146	134
146	16
146	53
146	22
146	19
146	14
146	21
146	12
146	10
146	13
146	20
146	4
147	16
147	701
147	17
147	19
147	12
147	4
147	14
147	13
147	22
147	20
148	524
148	1218
148	14
148	4
148	7
148	12
148	13
148	91
148	318
148	655
148	238
149	59
149	16
149	25
149	19
149	22
149	21
149	4
149	14
149	12
149	20
150	1219
150	1029
150	19
150	17
150	28
150	12
150	13
150	21
150	163
151	40
151	16
151	438
151	271
151	174
151	25
151	19
151	14
151	13
151	12
151	22
151	21
151	20
151	4
151	11
152	117
152	17
152	254
152	25
152	19
152	241
152	22
152	33
152	91
152	36
152	14
152	237
152	12
152	4
152	13
152	113
152	20
153	19
153	2
153	144
153	25
153	44
153	174
153	241
153	22
153	12
153	10
153	21
153	4
153	113
153	14
153	13
153	91
153	20
154	186
154	17
154	1220
154	437
154	25
154	44
154	13
154	113
154	21
154	20
154	4
154	12
154	427
155	173
155	44
155	113
155	60
155	4
155	12
155	14
155	10
155	21
155	13
156	222
156	4
156	14
156	5
156	91
157	2
157	289
157	4
157	581
157	10
157	1197
157	14
157	21
157	113
158	43
158	117
158	4
158	599
158	13
158	12
158	22
158	116
158	45
158	91
158	237
158	113
159	114
159	2
159	144
159	25
159	19
159	254
159	22
159	241
159	437
159	13
159	21
159	10
159	12
159	113
159	4
159	20
159	14
