27	277
28	467
28	256
28	125
28	12
28	37
28	14
28	102
28	129
28	318
28	4
28	45
28	263
28	823
28	91
29	355
29	24
29	12
29	102
29	33
29	4
30	49
30	18
30	12
30	14
30	102
30	55
30	129
30	11
30	116
30	33
30	4
30	347
30	277
30	928
30	2790
30	91
31	355
31	241
31	54
31	638
31	12
31	4
31	14
31	11
31	318
31	33
31	21
31	687
31	45
32	474
32	12
32	14
32	55
32	33
32	268
33	292
33	2791
33	178
33	1091
33	2792
33	12
33	1478
33	821
34	81
34	241
34	1470
34	17
34	19
34	12
34	45
34	91
35	166
35	1431
35	12
35	60
35	4
35	14
35	237
35	1990
35	45
36	1647
36	91
36	2793
37	137
37	38
37	53
37	12
37	14
37	11
37	320
37	4
38	2794
38	153
38	959
38	34
38	12
38	33
38	22
38	237
38	91
38	175
39	79
39	148
39	1902
39	2481
39	242
39	105
39	34
39	12
39	37
39	214
39	320
39	91
40	241
40	4
40	168
40	12
40	45
41	43
41	25
41	256
41	12
41	10
41	14
41	4
41	45
41	91
41	275
41	1328
42	300
42	399
42	34
42	10
42	37
42	14
42	11
42	21
43	234
43	102
43	12
43	37
43	11
43	4
43	83
43	45
43	1191
44	278
44	1606
44	34
44	12
44	101
45	2
45	663
45	12
45	10
45	4
45	102
45	318
45	33
45	22
45	45
45	91
46	292
46	34
46	12
46	10
46	60
46	102
47	1069
47	1070
47	19
47	990
47	316
47	12
47	91
47	177
48	1069
48	990
48	2795
48	19
48	12
48	177
48	91
49	473
49	44
49	258
49	45
49	91
49	199
50	166
50	111
50	1177
50	34
50	12
50	4
50	14
50	318
50	22
50	268
50	91
51	1783
51	12
51	102
51	101
51	318
51	339
51	45
51	91
52	292
52	2796
52	2
52	12
52	4
52	2797
52	45
53	927
53	19
53	125
53	102
53	11
53	318
53	4
53	91
53	20
53	45
54	927
54	19
54	94
54	54
54	12
54	4
54	20
54	45
55	2798
55	14
55	104
55	369
55	45
56	51
56	12
56	60
56	14
56	11
56	283
56	4
56	45
57	467
57	101
57	144
57	7
57	12
57	14
57	102
57	877
57	4
58	44
58	100
58	12
58	45
59	196
59	175
59	12
59	10
59	14
59	102
59	11
59	33
59	2797
59	821
59	898
59	91
59	142
60	44
60	34
60	12
60	60
60	4
60	14
60	102
60	11
61	2799
61	40
61	256
61	292
61	34
61	12
61	14
61	102
61	33
61	4
61	21
62	216
62	675
62	124
62	125
62	256
62	34
62	12
62	14
62	33
62	22
62	1328
62	290
62	91
62	121
63	474
63	19
63	17
63	12
63	13
63	33
63	45
64	216
64	474
64	12
64	821
64	4
64	45
65	474
65	50
65	12
65	10
66	4
66	14
66	11
66	696
66	12
66	821
67	614
67	1070
67	34
67	12
67	14
67	11
67	21
68	43
68	25
68	137
68	54
68	34
68	12
68	10
68	4
68	14
68	11
68	33
68	22
68	104
68	111
68	91
69	171
69	16
69	959
69	34
69	12
69	13
69	14
69	11
69	22
69	91
70	196
70	10
70	14
70	11
70	112
71	25
71	19
71	12
71	11
71	22
71	45
71	91
72	428
72	355
72	34
72	4
72	14
72	102
72	365
72	91
73	40
73	222
73	7
73	12
73	10
73	4
73	14
73	11
73	22
73	104
73	91
73	55
73	103
73	112
74	614
74	101
74	83
74	12
74	116
74	37
74	4
74	14
74	102
74	55
74	101
74	11
74	125
74	45
74	91
74	142
74	246
75	155
75	12
75	10
75	14
75	102
75	55
75	101
75	21
75	45
75	4
76	166
76	19
76	1601
76	12
76	10
76	14
76	102
76	55
76	101
76	21
76	2793
76	45
76	91
77	2800
77	2
77	34
77	12
77	11
78	432
78	355
78	12
78	10
78	13
78	14
78	33
78	4
78	45
