39	33
40	795
40	22
40	241
40	19
40	4
40	11
40	14
40	102
40	13
40	12
40	116
40	33
40	45
40	10
41	173
41	666
41	528
41	19
41	22
41	241
41	33
41	12
41	20
41	10
42	117
42	32
42	19
42	22
42	144
42	53
42	14
42	13
42	12
42	4
42	20
42	21
42	11
43	431
43	14
43	4
43	11
43	12
43	10
43	247
43	91
43	116
43	13
43	55
43	142
43	33
44	134
44	25
44	44
44	154
44	685
44	17
44	22
44	20
44	4
44	14
44	11
44	13
44	12
44	21
44	237
44	91
44	102
45	43
45	292
45	26
45	101
45	83
45	4
45	14
45	102
45	55
45	267
46	137
46	62
46	54
46	256
46	12
46	138
47	62
47	32
47	125
47	54
47	256
47	14
47	19
47	22
47	11
47	13
47	12
47	33
47	7
48	428
48	125
48	32
48	4
48	102
48	12
48	37
49	1630
49	473
49	22
49	254
49	113
49	4
49	10
49	14
49	23
49	12
49	13
49	91
49	20
50	398
50	19
50	299
50	12
50	113
50	4
50	14
50	237
50	91
50	20
51	2520
51	193
51	174
51	439
51	410
51	139
51	959
51	2521
51	19
51	79
51	18
51	12
51	21
52	43
52	440
52	4
52	14
52	280
52	10
52	12
52	91
52	2186
52	238
52	583
53	303
53	2
53	19
53	148
53	17
53	22
53	33
53	20
53	12
53	13
53	14
53	383
54	250
54	204
54	303
54	444
54	401
54	13
54	11
54	12
54	14
54	4
54	2522
55	2523
55	167
55	1460
55	12
55	2524
56	173
56	11
56	4
56	14
56	12
56	60
56	10
56	347
56	928
56	1228
56	129
56	1024
56	55
57	548
57	19
57	36
57	4
57	55
57	12
57	33
57	247
57	172
57	116
58	62
58	4
58	45
58	21
58	12
58	55
58	10
58	2525
58	11
58	131
59	62
59	19
59	22
59	139
59	241
59	36
59	102
59	20
59	10
59	12
59	4
59	11
59	14
59	5
59	55
59	383
60	241
60	12
60	116
60	37
60	4
60	112
60	1525
60	4
61	2267
61	22
61	102
61	36
61	20
61	10
61	11
61	12
61	4
61	13
61	14
61	21
62	2005
62	2526
62	203
62	204
62	12
62	11
62	91
62	324
62	10
62	55
62	509
62	14
62	4
62	128
62	22
63	46
63	19
63	547
63	675
63	148
63	254
63	17
63	22
63	12
63	11
63	33
63	21
63	14
63	10
63	13
63	20
64	547
64	53
64	254
64	303
64	646
64	22
64	4
64	14
64	12
64	113
64	13
64	36
65	43
65	187
65	663
65	22
65	36
65	4
65	33
65	14
65	11
65	21
65	13
65	10
66	675
66	17
66	12
66	13
66	45
67	43
67	144
67	254
67	53
67	12
67	13
67	14
67	55
67	11
67	33
67	36
67	4
68	468
68	144
68	151
68	12
68	33
68	10
68	116
68	11
68	14
68	102
68	21
68	55
69	188
69	2
69	50
69	7
69	10
69	13
69	14
69	102
69	33
69	125
69	275
69	21
70	730
70	410
70	204
70	125
70	12
70	37
70	21
70	128
70	509
70	22
71	25
71	44
71	1925
71	181
71	14
71	36
71	128
71	353
71	91
71	21
71	22
72	18
72	101
72	12
72	13
72	91
72	33
73	558
73	4
73	1505
73	174
73	1605
73	13
73	10
73	91
73	1102
73	2527
73	2528
73	537
73	2529
73	760
74	43
74	187
74	19
74	22
74	241
74	663
74	4
74	33
74	11
74	383
74	91
74	45
74	14
74	5
75	474
75	241
75	19
75	22
75	33
75	12
75	58
75	383
76	547
76	19
76	22
76	418
76	12
76	21
76	13
76	58
76	383
77	62
77	256
77	12
77	112
77	514
78	79
78	22
78	33
78	12
78	10
78	4
78	13
78	20
79	156
79	254
79	22
79	13
79	4
79	10
79	14
79	12
79	102
79	11
79	20
80	2
80	62
80	16
80	86
80	1188
80	660
80	144
80	292
80	19
80	12
80	14
80	33
80	4
80	36
80	20
81	156
81	2
81	146
81	17
81	10
81	12
81	113
81	14
81	4
81	129
81	20
82	2
82	38
82	468
82	22
82	10
82	4
82	116
82	12
82	102
82	20
82	13
83	2
83	86
83	663
83	22
83	10
83	113
83	12
83	13
83	116
83	247
83	58
83	33
84	467
84	19
84	2530
84	12
84	91
84	21
84	427
84	11
85	46
85	12
85	611
85	28
85	13
85	17
85	102
85	11
85	21
85	4
85	14
85	509
85	10
86	42
86	2100
86	54
86	18
86	4
86	14
86	102
86	280
86	21
86	12
86	13
86	163
86	22
86	583
86	238
87	145
87	153
87	556
87	11
87	14
87	4
87	12
87	13
87	45
88	2531
88	125
88	222
88	12
88	11
88	37
88	283
88	256
88	14
88	102
88	128
88	22
88	509
89	893
89	1383
89	17
89	25
89	254
89	22
89	4
89	14
89	55
89	129
89	11
89	13
89	12
90	1027
90	203
90	12
90	37
90	91
90	2532
90	245
91	2533
91	676
91	1167
91	12
91	37
91	91
91	121
91	696
92	2
92	266
92	1188
92	12
92	10
92	13
92	14
92	4
93	222
93	45
93	12
93	10
93	4
93	55
93	11
93	14
93	21
93	13
94	117
94	1862
94	807
94	174
94	25
94	17
94	104
94	237
94	14
94	102
94	4
94	12
94	280
94	21
94	91
94	13
94	116
94	401
94	133
94	34
95	19
95	101
95	83
95	34
95	12
95	13
95	102
96	62
96	54
96	254
96	22
96	241
96	19
96	45
96	12
96	91
96	10
96	4
96	14
96	116
96	33
96	102
97	62
97	53
97	266
97	12
97	10
97	116
97	33
97	499
97	247
97	102
97	113
98	195
98	4
98	7
98	14
98	36
98	11
98	746
98	102
98	620
98	21
98	12
99	292
99	167
99	91
99	19
99	205
99	2534
100	206
100	81
100	9
100	4
100	12
100	37
100	128
100	401
100	509
101	2535
101	174
101	190
101	14
101	12
101	91
101	320
101	33
101	105
102	660
102	254
102	25
102	22
102	13
102	55
102	21
102	7
102	12
102	33
103	205
103	2536
103	91
103	4
103	14
103	10
103	12
103	11
103	131
103	36
103	116
103	45
104	379
104	190
104	22
104	55
104	28
104	4
104	102
104	14
104	12
104	13
104	11
105	292
105	22
105	45
105	4
105	10
105	55
105	14
105	113
106	679
106	54
106	32
106	102
106	641
106	12
106	181
106	101
106	237
106	21
106	4
106	91
107	398
107	192
107	22
107	32
107	20
107	237
107	11
107	28
107	91
107	12
107	434
107	4
107	14
107	13
108	62
108	431
108	55
108	12
108	280
108	4
108	14
108	13
108	401
109	62
109	862
109	53
109	675
109	13
109	36
109	4
109	12
109	14
109	55
110	62
110	636
110	54
110	256
110	12
110	45
110	2537
111	62
111	428
111	181
111	4
111	14
111	102
111	36
111	12
111	37
111	91
111	116
111	33
111	10
111	247
111	22
112	62
112	4
112	14
112	598
112	11
112	55
112	347
113	428
113	2
113	22
113	4
113	102
113	5
113	20
113	14
113	12
113	10
113	113
113	13
114	184
114	22
114	12
114	13
114	11
114	4
114	14
114	10
114	45
115	1349
115	123
115	189
115	14
115	4
115	19
115	672
115	832
115	12
115	21
115	11
115	13
115	22
115	97
115	125
116	62
116	144
116	660
116	22
116	103
116	12
116	14
116	4
116	36
116	55
116	833
116	131
116	347
116	33
116	13
116	10
117	156
117	44
117	25
117	675
117	303
117	22
117	4
117	14
117	101
117	36
117	55
117	12
117	10
117	21
117	33
117	58
118	25
118	418
118	14
118	10
118	91
118	319
118	128
118	22
118	33
119	1627
119	343
119	95
119	14
119	968
119	190
119	895
119	12
119	33
119	21
119	105
120	81
120	19
120	12
120	33
121	213
121	1335
121	315
121	596
121	91
121	20
122	1928
122	428
122	14
122	125
122	7
122	12
122	13
122	91
122	280
122	238
123	431
123	2538
123	19
123	4
123	14
123	102
123	11
123	10
123	91
123	22
123	21
123	1997
123	45
124	40
124	438
124	94
124	17
124	22
124	19
124	53
124	13
124	12
124	11
125	16
125	153
125	19
125	125
125	25
125	11
125	12
125	22
125	4
125	14
125	37
125	245
126	79
126	431
126	14
126	4
126	190
126	7
126	12
126	13
126	191
126	238
126	245
126	280
126	21
127	43
127	138
127	32
127	292
127	125
127	94
127	181
127	4
127	45
127	102
127	641
127	12
127	21
128	43
128	10
128	4
128	113
128	14
128	12
128	129
128	383
128	58
129	146
129	4
129	626
129	33
129	106
129	10
129	318
129	60
129	394
130	1200
130	418
130	12
130	33
130	102
130	112
130	91
130	121
131	432
131	701
131	125
131	36
131	7
131	12
131	13
131	245
131	238
132	945
132	173
132	36
132	91
132	4
132	14
132	10
132	11
133	1672
133	26
133	103
133	347
133	45
133	36
133	55
133	888
133	14
133	131
133	12
133	4
133	11
133	33
134	515
134	437
134	94
134	22
134	4
134	14
134	55
134	12
134	113
134	13
134	33
134	20
135	1411
135	499
135	1001
135	102
135	4
135	163
135	91
135	12
136	292
136	241
136	22
136	91
136	20
137	222
137	12
137	129
137	55
137	14
137	4
137	622
138	78
138	268
138	1745
138	4
138	14
138	277
138	55
138	833
138	10
138	13
138	12
138	91
139	195
139	432
139	898
139	4
139	95
139	14
139	36
140	241
140	40
140	148
140	18
140	399
140	4
140	14
140	12
140	13
140	877
140	21
140	553
140	33
140	7
140	168
141	43
141	1330
141	2163
141	523
141	13
141	91
141	280
141	14
141	4
141	36
142	428
142	2539
142	14
142	181
142	36
142	95
142	10
142	91
142	983
142	116
142	12
142	22
143	286
143	95
143	4
143	14
143	12
143	13
143	11
143	116
143	7
144	474
144	19
144	241
144	22
144	7
144	12
144	37
144	55
145	303
145	5
145	91
145	509
146	932
146	173
146	196
146	11
146	5
146	116
146	91
146	12
146	4
146	102
146	14
146	20
146	10
147	16
147	125
147	363
147	273
147	19
147	303
147	12
147	4
147	14
147	102
147	11
147	33
147	22
147	5
147	91
148	62
148	19
148	1188
148	12
148	10
148	13
148	14
148	11
148	33
148	5
148	102
148	45
148	91
148	4
149	156
149	94
149	22
149	4
149	14
149	5
149	55
149	91
149	12
149	13
149	113
149	33
149	58
150	547
150	22
150	10
150	101
150	116
150	102
150	12
150	55
150	14
150	4
150	20
151	1383
151	53
151	438
151	16
151	19
151	21
151	4
151	12
151	13
151	10
151	11
151	14
151	33
152	147
152	813
152	149
152	139
152	2540
152	435
152	140
152	652
152	1272
152	91
152	1197
153	2541
153	1208
153	19
153	245
153	12
153	11
153	13
154	266
154	22
154	101
154	14
154	10
154	12
154	116
154	91
154	33
154	58
155	266
155	101
155	4
155	14
155	11
155	116
155	91
155	12
155	13
155	10
155	22
155	45
155	33
156	145
156	660
156	22
156	4
156	14
156	55
156	91
156	20
156	102
156	10
156	21
156	12
156	33
156	11
157	1208
157	16
157	19
157	53
157	22
157	254
157	113
157	13
157	12
157	20
158	1208
158	438
158	144
158	16
158	685
158	17
158	302
158	148
158	22
158	12
158	11
158	4
158	13
158	33
158	14
159	300
159	580
159	19
159	241
159	22
159	12
159	21
159	20
159	33
160	17
160	16
160	2
160	12
160	13
160	45
160	639
160	427
161	432
161	4
161	14
161	102
161	10
161	60
162	62
162	14
162	2525
162	129
162	347
162	889
162	12
162	33
162	11
163	1800
163	277
163	7
163	12
163	10
163	13
163	4
163	14
163	102
163	55
163	101
163	33
163	21
163	142
163	91
163	290
164	222
164	12
164	833
164	622
164	129
164	55
164	14
165	62
165	12
165	10
165	11
165	116
165	13
165	4
165	14
165	102
165	103
165	142
165	55
165	33
166	292
166	286
166	95
166	14
166	488
166	12
166	13
166	91
166	245
166	191
167	62
167	22
167	12
167	4
167	10
167	131
167	928
167	45
167	13
167	21
167	11
167	33
168	2542
168	32
168	2543
168	959
168	256
168	102
168	12
168	21
168	697
168	696
169	524
169	701
169	12
169	13
169	37
169	128
169	2544
169	281
170	942
170	1925
170	54
170	25
170	281
170	10
170	91
170	21
170	22
170	33
170	167
171	1250
171	256
171	19
171	1327
171	7
171	12
171	55
171	21
171	514
172	43
172	625
172	44
172	4
172	14
172	281
172	10
172	22
173	473
173	431
173	12
173	11
173	91
173	37
173	10
173	21
173	4
173	14
173	509
174	375
174	148
174	25
174	2
174	675
174	22
174	646
174	12
174	13
174	14
174	33
174	36
174	10
174	11
174	28
175	1995
175	1105
175	190
175	14
175	4
175	7
175	12
175	13
175	21
175	245
176	43
176	26
176	4
176	14
176	280
176	91
176	22
176	12
177	119
177	11
177	13
177	12
177	4
177	427
177	281
178	300
178	25
178	44
178	22
178	36
178	102
178	12
178	13
178	55
178	928
178	91
178	113
178	10
178	21
178	20
179	356
179	12
179	13
179	163
179	4
179	14
179	22
179	33
180	151
180	12
180	13
180	22
180	28
180	245
180	20
181	16
181	2
181	25
181	22
181	148
181	675
181	36
181	13
181	33
181	12
181	28
181	14
181	10
181	11
182	145
182	151
182	331
182	25
182	22
182	10
182	14
182	4
183	300
183	547
183	2
183	19
183	22
183	11
183	12
183	21
183	4
183	33
183	14
183	45
183	383
184	386
184	22
184	20
184	10
184	11
184	4
184	102
184	101
184	14
184	33
184	55
184	12
184	13
184	21
185	62
185	1944
185	45
185	10
185	11
185	14
185	13
185	4
185	21
185	101
186	77
186	39
186	22
186	14
186	10
186	4
186	12
186	11
186	21
186	45
186	13
186	28
186	33
186	102
186	91
186	131
187	1094
187	742
187	1165
187	12
187	106
