132	14
132	4
132	91
132	116
133	16
133	25
133	17
133	44
133	12
133	13
133	238
133	2841
133	4
133	14
134	2807
134	872
134	182
134	393
134	12
134	4
134	14
134	11
134	83
134	45
134	21
134	19
135	292
135	19
135	287
135	91
135	10
135	116
135	14
136	2842
136	54
136	151
136	2229
136	263
136	4
136	14
136	12
136	91
136	11
136	37
136	509
136	245
136	33
137	151
137	2229
137	263
137	4
137	14
137	12
137	91
137	11
137	37
137	509
137	245
137	33
137	2037
137	54
138	24
138	144
138	254
138	54
138	17
138	43
138	14
138	128
138	21
138	113
139	218
139	289
139	588
139	43
139	10
139	4
139	14
139	55
139	33
139	104
139	5
139	91
139	290
139	20
139	113
140	2843
140	43
140	351
140	1530
140	11
140	37
140	12
140	22
140	4
140	14
141	53
141	43
141	351
141	19
141	11
141	37
141	12
141	22
141	4
141	14
142	43
142	4
142	427
142	2736
142	13
142	268
142	12
143	519
143	4
143	14
143	85
143	10
143	1416
143	383
144	515
144	357
144	12
144	397
144	33
145	44
145	12
145	10
145	13
145	91
145	45
146	428
146	7
146	396
146	4
146	102
146	14
146	12
146	91
146	324
147	533
147	10
147	116
147	4
147	113
147	91
147	58
148	1586
148	676
148	17
148	1188
148	26
148	12
148	13
148	14
148	33
148	4
148	102
148	21
148	20
148	113
148	128
149	810
149	19
149	4
149	14
149	167
149	281
149	113
149	12
149	13
149	22
150	547
150	241
150	22
150	4
150	91
150	33
150	113
150	58
150	116
150	12
151	2
151	19
151	91
151	13
151	320
151	1328
152	46
152	1393
152	25
152	4
152	14
152	318
152	1328
152	11
152	22
152	128
152	33
152	7
153	16
153	46
153	44
153	524
153	4
153	14
153	102
153	12
153	91
153	318
153	10
153	116
153	21
153	33
153	11
153	22
154	59
154	46
154	216
154	44
154	255
154	523
154	11
154	13
154	12
154	21
154	4
154	14
155	768
155	253
155	17
155	44
155	25
155	4
155	14
155	113
155	12
155	13
155	22
155	28
156	114
156	17
156	1267
156	11
156	12
156	13
156	523
156	238
157	43
157	25
157	17
157	558
157	44
157	181
157	414
157	523
157	13
157	12
157	21
158	379
158	17
158	43
158	12
158	4
158	14
158	11
158	128
159	186
159	25
159	44
159	882
159	17
159	12
159	10
159	13
159	4
159	14
159	113
159	91
159	245
159	20
160	614
160	44
160	25
160	20
160	14
160	91
160	113
160	10
160	4
160	12
161	158
161	19
161	22
161	20
161	33
161	116
161	2129
161	12
161	4
161	14
161	102
161	11
161	55
161	163
162	26
162	12
162	33
162	13
162	22
162	7
163	2844
163	18
163	16
163	17
163	44
163	2379
163	1360
163	93
163	1158
163	1409
163	2845
163	314
163	79
163	44
163	2846
163	302
163	75
163	101
163	437
163	12
163	13
163	237
163	1102
163	133
163	1481
163	33
163	4
163	14
163	888
163	129
164	468
164	144
164	44
164	165
164	400
164	12
164	11
164	126
164	14
164	102
164	4
164	10
164	21
164	116
164	91
164	13
164	562
165	17
165	12
165	13
165	22
165	7
165	128
166	145
166	25
166	17
166	4
166	14
166	12
166	11
166	91
166	37
166	509
167	160
167	17
167	12
167	13
167	28
167	34
167	22
168	145
168	2847
168	4
168	14
168	280
169	379
169	427
169	280
169	12
169	22
169	2329
169	13
169	20
169	450
169	4
169	28
169	4
169	400
169	245
170	16
170	530
170	852
170	2848
170	17
170	437
170	44
170	25
170	789
170	19
170	22
170	245
170	20
170	4
170	12
170	13
170	280
171	26
171	44
171	1537
171	12
171	444
171	11
171	10
171	91
171	13
171	2849
171	22
171	401
172	40
172	357
172	1213
172	103
172	12
172	11
172	4
173	429
173	91
173	113
173	10
173	116
173	4
173	14
173	33
173	22
173	21
173	20
174	568
174	569
174	570
174	373
174	14
174	4
174	102
174	22
174	11
174	10
174	12
174	13
174	116
175	1475
175	25
175	351
175	19
175	12
175	22
175	37
175	14
175	33
176	151
176	12
176	10
176	13
176	55
176	101
176	11
176	45
177	47
177	12
177	4
177	14
177	142
178	468
178	102
178	4
178	14
178	113
178	10
178	12
178	131
178	13
178	104
178	112
178	55
178	36
178	21
178	34
178	33
178	22
179	186
179	2
179	160
179	25
179	22
179	4
179	10
179	91
179	13
179	116
179	390
180	409
180	157
180	174
180	12
180	10
180	116
180	91
180	287
180	280
180	4
180	14
180	102
180	19
180	444
181	43
181	147
181	357
181	26
181	17
181	556
181	2850
181	149
181	94
181	44
181	19
181	45
181	33
181	13
181	12
181	22
181	11
181	4
181	14
181	21
181	10
181	383
182	43
182	45
182	13
182	12
182	11
182	21
182	2851
182	94
182	17
182	149
182	556
182	457
182	357
182	26
182	44
183	284
183	467
183	2
183	331
183	19
183	4
183	14
183	21
183	113
183	12
183	13
183	116
183	22
183	20
184	134
184	664
184	187
184	19
184	174
184	167
184	287
184	36
184	4
184	13
184	12
184	5
184	383
184	14
184	444
185	300
185	167
185	12
185	10
185	238
185	13
185	11
185	394
185	4
185	91
186	16
186	17
186	187
186	289
186	19
186	241
186	12
186	13
186	290
186	5
186	383
186	4
186	20
187	409
187	19
187	4
187	20
187	427
187	1421
187	85
187	21
187	383
188	300
188	17
188	16
188	437
188	125
188	22
188	113
188	10
188	13
188	14
188	102
188	33
188	21
188	20
188	91
189	330
189	476
189	13
189	12
189	11
189	4
189	14
189	91
190	72
190	17
190	22
190	36
190	209
190	268
190	4
190	12
190	14
190	13
190	21
191	2852
191	766
191	576
191	19
191	18
191	125
191	12
191	13
191	33
191	22
191	245
191	4
191	14
192	134
192	17
192	19
192	1267
192	4
192	12
192	13
192	280
192	427
192	22
192	421
192	20
192	28
193	2448
193	222
193	663
193	19
193	14
193	12
193	11
193	37
193	877
193	55
193	2853
194	2854
194	102
194	1328
194	13
194	21
194	238
195	321
195	2855
195	1305
195	187
195	4
195	14
195	20
195	1548
195	91
195	10
195	13
195	12
195	12
196	196
196	4
196	14
196	102
196	2856
196	10
196	91
196	33
196	320
196	263
196	750
196	2857
196	1042
197	19
197	16
197	17
197	22
197	12
197	13
197	20
198	2858
198	2848
198	280
198	12
198	13
198	102
198	1888
198	770
198	22
198	20
199	16
199	437
199	530
199	547
199	19
199	14
199	102
199	22
199	4
199	12
199	13
199	280
199	5
199	10
200	42
200	102
200	14
200	4
200	12
200	13
200	2659
200	21
200	245
200	22
200	20
201	264
201	587
201	167
201	444
201	22
201	21
201	11
201	10
201	116
201	12
201	13
201	401
201	91
202	134
202	32
202	271
202	663
202	34
202	12
202	13
202	4
202	14
202	102
202	55
202	11
202	33
202	19
202	1601
202	320
202	91
203	222
203	278
203	101
203	19
203	299
203	45
203	33
203	12
203	91
203	10
203	14
203	13
204	222
204	40
204	32
204	898
204	509
204	12
204	11
204	4
204	14
204	116
204	320
204	37
204	128
205	366
205	801
205	25
205	4
205	102
205	101
205	14
205	10
205	626
205	226
205	85
205	33
206	2859
206	432
206	748
206	54
206	25
206	47
206	12
206	11
206	427
206	13
206	245
206	22
207	547
207	608
207	1222
207	25
207	570
207	421
207	280
207	13
207	12
207	4
207	19
207	22
207	20
208	410
208	32
208	140
208	437
208	181
208	696
208	1042
208	12
208	21
209	19
209	167
209	91
209	287
209	1325
209	401
209	657
209	20
209	2860
210	288
210	849
210	12
210	13
210	280
210	91
210	4
210	19
210	22
210	20
211	43
211	256
211	32
211	44
211	14
211	1131
211	12
211	91
211	427
211	21
212	171
212	19
212	12
212	10
212	4
212	14
212	22
212	397
212	280
212	91
213	253
213	438
213	19
213	4
213	5
213	113
213	383
213	13
213	22
213	20
214	292
214	54
214	521
214	151
214	167
214	1530
214	12
214	37
214	21
214	509
215	300
215	22
215	241
215	102
215	113
215	10
215	91
215	12
215	116
215	33
215	58
216	134
216	32
216	22
216	19
216	12
216	37
216	4
216	14
216	102
216	324
216	237
216	36
216	45
216	91
217	285
217	53
217	12
217	91
217	2861
217	2862
217	10
217	22
217	4
217	14
218	134
218	16
218	25
218	17
218	48
218	94
218	14
218	4
218	12
218	13
218	21
218	22
218	20
218	28
218	116
219	26
219	19
219	7
219	33
219	178
219	12
219	11
219	13
219	22
220	155
220	36
220	14
220	4
220	11
220	10
220	238
220	565
220	324
221	16
221	1472
221	2863
221	12
221	13
221	280
221	2864
221	55
221	4
221	14
221	28
222	43
222	2
222	2865
222	17
222	4
222	28
222	14
222	280
222	13
222	12
222	401
223	145
223	55
223	4
223	14
223	36
223	280
223	12
223	13
224	927
224	17
224	47
224	12
224	13
224	45
225	963
225	25
225	219
225	17
225	44
225	153
225	14
225	427
225	91
225	21
225	113
225	12
225	13
225	4
226	122
226	575
226	94
226	570
226	163
226	19
226	12
226	280
226	13
226	4
226	14
226	22
227	1422
227	2866
227	17
227	19
227	28
227	20
227	12
227	13
227	280
227	421
227	22
228	62
228	440
228	79
228	190
228	101
228	45
228	299
228	33
228	4
228	14
228	129
228	91
228	13
228	10
228	290
229	19
229	101
229	160
229	4
229	102
229	401
229	12
229	237
229	85
229	22
229	7
230	14
230	12
230	13
230	10
230	116
230	91
230	33
231	742
231	10
231	91
231	2867
231	4
231	14
231	45
232	166
232	1437
232	34
232	12
232	60
232	14
232	102
232	11
232	324
232	4
232	313
233	164
233	22
233	125
233	125
233	19
233	256
233	34
233	12
233	10
233	14
233	11
233	116
233	33
233	237
233	91
233	4
234	62
234	19
234	174
234	113
234	10
234	12
234	91
234	13
234	22
234	116
234	241
234	33
234	390
235	81
235	91
235	116
235	12
235	13
235	33
236	1793
236	427
236	113
236	91
236	10
236	116
236	58
237	117
237	12
237	10
237	116
237	14
237	102
237	11
237	22
237	237
237	125
237	4
237	91
237	128
238	114
238	12
238	13
238	434
238	20
238	280
238	4
238	14
238	22
239	93
239	104
239	144
239	44
239	22
239	19
239	12
239	2868
239	280
239	20
240	2579
240	434
240	22
240	444
240	12
240	13
240	238
241	186
241	19
241	4
241	427
241	434
241	113
241	12
241	13
241	22
241	20
242	2123
242	2869
242	17
242	1995
242	962
242	13
242	12
242	281
242	128
243	515
243	95
243	4
243	12
243	21
243	22
243	397
244	331
244	25
244	182
244	47
244	45
244	11
244	91
244	33
244	10
244	13
245	881
245	34
245	14
245	238
245	91
246	924
246	264
246	44
246	36
246	14
246	22
246	91
246	10
246	116
246	401
246	7
247	25
247	91
247	287
247	10
247	583
247	14
247	21
247	238
247	324
248	43
248	44
248	271
248	113
248	91
248	13
248	12
248	889
248	208
248	4
248	22
248	20
249	145
249	253
249	17
249	167
249	12
249	13
249	33
249	142
249	116
249	21
249	280
249	4
249	14
250	119
250	125
250	103
250	10
250	4
250	14
250	11
250	45
250	91
250	1328
251	881
251	25
251	44
251	860
251	10
251	401
251	91
251	34
251	13
252	2005
252	12
252	10
252	116
252	14
252	4
252	113
252	91
252	58
253	62
253	103
253	14
253	4
253	113
253	10
253	60
253	12
253	13
253	22
254	24
254	95
254	10
254	12
254	91
254	238
255	2275
255	157
255	54
255	12
255	13
255	91
255	280
255	10
255	4
255	14
255	2830
255	22
255	401
255	444
256	57
256	1267
256	4
256	14
256	21
256	280
256	12
256	13
256	421
256	19
256	22
256	2870
256	34
257	43
257	25
257	2871
257	20
257	4
257	280
257	10
257	91
257	12
257	13
257	116
257	401
257	1318
258	2458
258	418
258	85
258	91
258	319
258	10
259	51
259	11
259	13
259	12
259	4
259	14
260	43
260	2872
260	12
260	13
260	55
260	163
261	12
261	10
261	13
261	4
261	14
261	33
261	91
262	2407
262	222
262	40
262	26
262	12
262	11
262	104
262	4
262	14
262	102
262	128
262	37
262	22
262	509
263	181
263	222
263	40
263	26
263	12
263	11
263	104
263	4
263	14
263	102
263	128
263	37
263	22
263	509
264	437
264	19
264	4
264	5
264	36
265	437
265	19
265	4
265	5
265	36
265	12
265	13
265	20
266	437
266	19
266	36
266	12
266	4
266	5
266	22
266	20
267	730
267	17
267	44
267	264
267	789
267	43
267	20
267	12
267	13
267	22
268	43
268	303
268	4
268	237
268	91
268	12
269	2
269	438
269	144
269	160
269	4
269	187
269	113
269	10
269	91
269	12
269	13
269	116
269	22
269	20
270	468
270	187
270	1816
270	12
270	11
270	19
270	135
270	33
270	2873
270	21
270	91
270	116
270	383
271	43
271	101
271	17
271	437
271	219
271	156
271	660
271	25
271	19
271	22
271	91
271	21
271	113
271	12
271	116
271	14
271	33
271	4
271	20
272	197
272	94
272	19
272	280
272	13
272	427
272	12
272	28
272	20
272	22
273	437
273	17
273	46
273	25
273	44
273	113
273	12
273	13
273	20
273	4
274	171
274	1493
274	95
274	189
274	12
274	11
274	33
274	37
274	104
274	509
274	14
274	4
274	91
274	10
275	40
275	1556
275	1596
275	4
275	33
275	12
275	37
275	509
276	81
276	924
276	44
276	26
276	54
276	14
276	523
276	318
276	91
276	238
276	21
277	409
277	881
277	36
277	12
277	13
277	383
277	4
277	280
277	116
277	2874
277	287
277	444
278	192
278	331
278	17
278	241
278	20
278	45
278	11
278	12
278	13
278	33
278	21
278	4
279	40
279	2
279	19
279	1820
279	17
279	12
279	21
280	2875
280	101
280	157
280	25
280	11
280	4
280	14
280	21
280	13
281	700
281	145
281	4
281	393
281	20
281	12
281	21
281	318
281	91
281	33
281	22
282	16
282	17
282	437
282	2876
282	19
282	860
282	26
282	20
282	280
282	12
282	13
282	22
282	28
283	19
283	167
283	17
283	181
283	2877
283	12
283	21
283	11
283	37
283	4
284	32
284	19
284	303
284	12
284	11
284	91
284	256
284	509
284	37
285	547
285	437
285	20
285	17
285	153
285	19
285	36
285	14
285	55
285	290
285	113
285	746
285	12
285	13
285	22
285	33
286	1537
286	43
286	17
286	25
286	12
286	13
286	4
286	245
286	287
286	28
286	20
287	19
287	25
287	160
287	12
287	13
287	33
287	4
287	21
287	45
288	321
288	175
288	12
288	427
288	85
288	4
288	19
289	81
289	219
289	94
289	128
289	22
289	11
289	33
289	12
289	13
289	91
289	55
290	167
290	10
290	1046
290	4
290	570
290	14
290	54
290	33
291	145
291	14
291	383
291	4
291	113
292	1531
292	241
292	142
292	19
292	7
292	12
292	13
292	11
292	4
292	14
292	55
293	554
293	147
293	91
293	1197
294	300
294	418
294	33
294	45
294	4
294	102
294	14
294	91
294	13
294	746
294	11
294	116
295	285
295	2878
295	4
295	91
295	2817
295	280
295	10
295	20
295	444
296	16
296	114
296	438
296	19
296	22
296	17
296	4
296	12
296	20
297	625
297	2879
297	167
297	1355
297	22
297	401
297	20
297	287
297	237
297	116
297	12
297	13
297	2880
297	10
297	91
298	134
298	54
298	12
298	13
298	280
298	22
298	4
298	14
298	2283
298	237
298	1325
298	121
298	34
298	401
299	2023
299	25
299	287
299	237
299	91
299	11
299	12
299	324
300	160
300	1209
300	299
300	33
300	45
300	13
300	12
300	11
301	43
301	1209
301	44
301	19
301	12
301	13
301	4
301	280
301	116
301	22
301	401
301	20
302	2881
302	93
302	664
302	19
302	302
302	2882
302	154
302	1208
302	11
302	21
302	12
302	126
302	13
302	4
302	14
302	245
303	265
303	4
303	14
303	12
303	13
303	11
303	22
304	43
304	12
304	13
304	280
304	4
304	14
304	55
305	285
305	336
305	754
305	4
305	14
305	1548
305	129
305	760
305	280
305	10
305	91
306	119
306	576
306	19
306	18
306	4
306	14
306	12
306	37
306	21
306	22
306	237
307	40
307	43
307	2883
307	94
307	570
307	19
307	22
307	12
307	13
307	280
307	245
307	28
307	2177
308	16
308	134
308	241
308	19
308	187
308	22
308	21
308	12
308	33
308	4
308	20
308	383
308	5
309	43
309	149
309	17
309	25
309	2884
309	14
309	22
309	20
309	4
309	280
309	12
309	13
310	2
310	151
310	102
310	280
310	10
310	12
310	116
310	13
310	4
310	14
310	33
311	467
311	1404
311	16
311	17
311	19
311	22
311	277
311	4
311	427
311	21
311	113
311	12
311	13
311	20
312	222
312	1919
312	14
312	85
312	318
312	91
312	2885
313	437
313	2750
313	12
313	167
313	22
313	19
313	1478
314	431
314	79
314	4
314	14
314	12
314	280
314	13
314	28
314	116
315	2
315	174
315	19
315	241
315	4
315	21
315	113
315	5
315	499
315	12
315	383
315	13
315	22
315	45
316	18
316	12
316	10
316	37
316	4
316	14
316	129
316	11
316	20
316	91
317	2886
317	716
317	2887
317	19
317	13
317	280
317	1186
317	287
317	383
317	444
317	4
318	253
318	4
318	113
318	10
318	91
318	33
318	20
319	72
319	19
319	687
319	12
319	10
319	13
319	33
319	4
319	91
319	113
319	58
320	963
320	10
320	4
320	14
320	11
320	22
320	102
320	245
320	128
320	21
320	91
320	45
321	1482
321	102
321	1498
321	12
321	11
321	21
321	4
321	14
321	91
321	116
321	37
321	163
321	33
322	134
322	102
